	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
451	PWY-8049	Yes	No	7	1	SECONDARY-METABOLITE-BIOSYNTHESIS	pederin biosynthesis	Paederus sabaeus endosymbiont,symbiont bacterium of Paederus fuscipes
452	XYLCAT-PWY	Yes	Yes	2	2	Carbohydrates-Degradation	D-xylose degradation I // D-xylose catabolism	Escherichia coli
453	PWY-5057	Yes	No	3	1	Amino-Acid-Degradation	L-valine degradation II // Ehrlich pathway	Cyberlindnera jadinii,Lactococcus lactis,Saccharomyces cerevisiae
454	PWY-5973	Yes	Yes	5	4	Lipid-Biosynthesis	<i>cis</i>-vaccenate biosynthesis // <i>cis</i> vaccenic acid acid biosynthesis	Asclepias syriaca,Dolichandra unguis-cati,Escherichia coli
455	PWY-6834	Yes	No	4	1	Polyamine-Biosynthesis	spermidine biosynthesis III	Thermococcus kodakarensis,Thermus thermophilus
456	PWY-8047	Yes	No	7	1	SECONDARY-METABOLITE-BIOSYNTHESIS	bryostatin biosynthesis	Candidatus Endobugula sertula
457	VALDEG-PWY	Yes	No	8	1	Amino-Acid-Degradation	L-valine degradation I	Bacillus cereus,Bacillus subtilis,Bos taurus,Burkholderia cepacia,Homo sapiens,Neurospora crassa,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas putida,Rattus norvegicus,Streptomyces avermitilis,Streptomyces coelicolor,Sus scrofa,Tetrahymena pyriformis,Arabidopsis thaliana
458	PWY-6703	Yes	Yes	4	3	SECONDARY-METABOLITE-BIOSYNTHESIS	preQ<sub>0</sub> biosynthesis // deazapurine biosynthesis // 7-cyano-7-deazaguanine biosynthesis // 7-cyano-7-carbaguanine biosynthesis	Bacillus subtilis,Escherichia coli
459	PWY-5663	Yes	Yes	3	2	Cofactor-Biosynthesis	<i>erythro</i>-tetrahydrobiopterin biosynthesis I	Drosophila melanogaster,Homo sapiens,Mortierella alpina,Neurospora crassa,Phycomyces blakesleeanus,Plasmodium falciparum 3D7,Synechococcus elongatus
460	PWY0-1295	Yes	Yes	2	1	NUCLEO-DEG	pyrimidine ribonucleosides degradation	Escherichia coli,Homo sapiens
461	PWY-6599	Yes	Yes	2	1	Nucleotide-Biosynthesis	guanine and guanosine salvage II	Trypanosoma brucei,Lupinus luteus,Trypanosoma vivax
462	PWY2G6Z-2	Yes	Yes	6	6	Glycan-Pathways // Cell-Structure-Biosynthesis // Lipid-Biosynthesis	lipid IV<sub>A</sub> biosynthesis (<i>Vibrio cholerae</i> serogroup O1 El Tor)	Vibrio cholerae O1
463	PWY1YI0-2	Yes	No	3	1	Energy-Metabolism	succinate to chytochrome <i>c</i> oxidase via cytochrome <i>c</i><sub>6</sub> (thylakoid membrane)	Parasynechococcus marenigrum
464	PWY-7111	Yes	Yes	5	3	Energy-Metabolism	pyruvate fermentation to isobutanol (engineered) // isobutanol biosynthesis // pyruvic acid fermentation to isobutanol (engineered)	Bacillus subtilis,Escherichia coli,Lactococcus lactis,Leuconostoc mesenteroides,Proteus vulgaris,Saccharomyces cerevisiae,Streptomyces coelicolor,Thermococcus litoralis,Vibrio fluvialis
465	PWY-7539	Yes	Yes	5	3	Other-biosynthesis	6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	Chlamydia trachomatis
466	PWY-5783	Yes	Yes	1	1	Polyprenyl-Biosynthesis	<i>all-trans</i>-octaprenyl diphosphate biosynthesis	Corynebacterium flavescens,Streptomyces gardneri,Rhodococcus ruber,Rhodococcus rhodnii,Rhodococcus rhodochrous,Rhodococcus erythropolis,Nocardia vaccinii,Nocardia transvalensis,Nocardia farcinica,Nocardia brasiliensis,Nocardia asteroides,Rhodococcoides corynebacterioides,Rhodococcoides fascians,Prescottella equi,Corynebacterium xerosis,Corynebacterium ulcerans,Corynebacterium renale,Corynebacterium pseudotuberculosis,Corynebacterium kutscheri,Corynebacterium diphtheriae,Brevibacterium sterolicum,Brevibacterium linens,Brevibacterium iodinum,Pimelobacter simplex,Paenarthrobacter ureafaciens,Glutamicibacter nicotianae,Staphylococcus aureus,Halococcus morrhuae,Deinococcus radiodurans,Micrococcus luteus,Liquorilactobacillus mali,Virgibacillus pantothenticus,Rubrivivax gelatinosus,Ectothiorhodospira haloalkaliphila,Xanthomonas oryzae,Xanthomonas citri,Xanthomonas campestris,Thermus thermophilus,Thermus aquaticus,Stenotrophomonas maltophilia,Cupriavidus necator,Bordetella pertussis,Azotobacter vinelandii,Salinivibrio costicola,Aeromonas hydrophila,Yersinia pseudotuberculosis,Serratia marcescens,Klebsiella aerogenes,Proteus vulgaris,Proteus mirabilis,Haloferax volcanii,Halorubrum trapanicum,Halorubrum saccharovorum,Halobacterium sp. NCIMB 763,Halobacterium salinarum,Escherichia coli
467	PWY-1801	Yes	Yes	3	1	C1-COMPOUNDS	formaldehyde oxidation II (glutathione-dependent) // formaldehyde oxidation II (GSH-dependent)	Escherichia coli,Homo sapiens,Paracoccus denitrificans,Paracoccus versutus,Cereibacter sphaeroides,Saccharomyces cerevisiae
468	PWY0-43	Yes	No	3	1	CARBOXYLATES-DEG	conversion of succinate to propanoate // conversion of succinate to propionate	Escherichia coli
469	PEPTIDOGLYCANSYN-PWY	Yes	Yes	4	2	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis I (<I>meso</I>-diaminopimelate containing)	Bacillus anthracis,Bacillus subtilis,Corynebacterium ammoniagenes,Corynebacterium diphtheriae,Corynebacterium glutamicum,Corynebacterium pseudotuberculosis,Escherichia coli,Geobacillus stearothermophilus,Priestia megaterium,Propionibacterium freudenreichii,Pseudomonas aeruginosa,Rhizobium viscosum,Sinomonas albida
470	PWY-4361	Yes	No	7	1	NUCLEO-DEG // Amino-Acid-Biosynthesis	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I // universal methionine salvage pathway // MTA cycle // Yang cycle	Bacillus subtilis,Homo sapiens,Klebsiella oxytoca,Klebsiella pneumoniae,Lupinus luteus,Mus musculus,Oryza sativa,Solanum lycopersicum,Arabidopsis thaliana
471	PWY-5484	Yes	Yes	11	9	Energy-Metabolism	glycolysis II (from fructose 6-phosphate)	Escherichia coli,Streptococcus mutans
472	PWY-8294	Yes	Yes	2	2	Amino-Acid-Degradation	L-aspartate degradation III (anaerobic)	Escherichia coli
473	PWY-8075	Yes	No	3	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Lipid-Biosynthesis	(Kdo)<sub>2</sub>-lipid A biosynthesis (<i>P. putida</i>)	Pseudomonas putida
474	RUMP-PWY	Yes	No	6	1	C1-COMPOUNDS // Energy-Metabolism	formaldehyde oxidation I // dissimilatory RUMP cycle	Methylobacillus flagellatus,Brevibacillus brevis,Methylomonas aminofaciens,Mycobacterium gastri
475	GLYCLEAV-PWY	Yes	Yes	3	3	Amino-Acid-Degradation	glycine cleavage // glycine cleavage system // glycine decarboxylase complex // gcv system // glycine cleavage complex	Escherichia coli,Gallus gallus,Homo sapiens,Pisum sativum,Pyrococcus horikoshii,Saccharomyces cerevisiae
476	PWY-6672	Yes	No	8	1	SECONDARY-METABOLITE-DEGRADATION	<i>cis</i>-geranyl-CoA degradation // acyclic terpene utilization pathway	Pseudomonas fluorescens,Pseudomonas protegens,Ectopseudomonas mendocina,Pseudomonas aeruginosa,Pseudomonas citronellolis
477	PWY0-1301	Yes	Yes	1	1	Carbohydrates-Degradation	melibiose degradation	Escherichia coli
478	PWY-5892	Yes	Yes	2	2	Cofactor-Biosynthesis	menaquinol-12 biosynthesis // vitamin K<sub>2</sub> biosynthesis // menaquinone-12 biosynthesis	Agromyces mediolanus,Hoylesella oralis,Microbacterium barkeri,Microbacterium imperiale,Microbacterium lacticum,Microbacterium maritypicum,Microbacterium saperdae,Microbacterium testaceum,Xylanibacter brevis,Xylanibacter ruminicola
479	PWY0-1353	Yes	Yes	2	1	Energy-Metabolism	succinate to cytochrome <i>bd</i> oxidase electron transfer	Escherichia coli
480	PWY-7318	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-glucose biosynthesis // dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-glucopyranose biosynthesis	Thermoanaerobacterium thermosaccharolyticum
481	PWY2B4Q-7	Yes	Yes	2	1	Lipid-Biosynthesis	(Kdo)<sub>2</sub>-lipid A biosynthesis I (<i>Brucella</i>)	Brucella abortus
482	PWY-8184	Yes	No	3	1	Amino-Acid-Degradation // Energy-Metabolism	L-isoleucine degradation III (oxidative Stickland reaction) // L-isoleucine fermentation	Clostridioides difficile,Clostridium sporogenes,Thermococcus litoralis
483	GLUDEG-II-PWY	Yes	No	3	1	Amino-Acid-Degradation // Super-Pathways // Energy-Metabolism	L-glutamate degradation VII (to butanoate) // L-glutamate fermentation // mesaconate pathway // L-glutamate degradation VII (to butyrate) // L-glutamic acid degradation VII (to butanoic acid) // methylaspartate pathway	Citrobacter amalonaticus,Citrobacter freundii,Clostridium acetobutylicum,Clostridium cochlearium,Clostridium kluyveri,Clostridium malenominatum,Clostridium saccharobutylicum,Clostridium tetani,Clostridium tetanomorphum,Hathewaya limosa,Morganella morganii
484	PWY-5994	Yes	No	5	1	Lipid-Biosynthesis	palmitate biosynthesis I (type I fatty acid synthase) // palmitic acid biosynthesis I // de novo lipogenesis // palmitate biosynthesis I (animals and fungi, cytoplasm)	Mycobacterium tuberculosis,Homo sapiens,Saccharomyces cerevisiae
485	PWY-8185	Yes	No	3	1	Amino-Acid-Degradation // Energy-Metabolism	L-leucine degradation V (oxidative Stickland reaction) // L-leucine fermentation	Clostridioides difficile,Thermococcus litoralis
486	PWY-7805	Yes	Yes	8	2	Noncarbon-Nutrients	(aminomethyl)phosphonate degradation	Priestia megaterium,Escherichia coli,Pseudomonas sp. 7B,Sinomonas atrocyanea,Sinorhizobium meliloti
487	PWY-6897	Yes	No	3	1	Super-Pathways // Cofactor-Biosynthesis	thiamine diphosphate salvage II // thiamin salvage II	Paenibacillus thiaminolyticus,Bacillus subtilis,Escherichia coli,Rhizobium johnstonii
488	ARGSYN-PWY	Yes	Yes	4	3	Super-Pathways // Amino-Acid-Biosynthesis	L-arginine biosynthesis I (via L-ornithine)	Escherichia coli,Moritella sp.,Myxococcus xanthus,Salmonella enterica,Vibrionaceae
489	PWY0-1182	Yes	Yes	2	1	Carbohydrates-Degradation	trehalose degradation II (cytosolic)	Apis mellifera,Escherichia coli,Saccharomyces cerevisiae
490	KDO-NAGLIPASYN-PWY	Yes	No	3	1	Super-Pathways // Glycan-Pathways // Cell-Structure-Biosynthesis // Lipid-Biosynthesis	superpathway of (Kdo)<SUB>2</SUB>-lipid A biosynthesis (<i>E. coli</i>)	Escherichia coli
491	PWY-7347	Yes	No	3	1	Carbohydrates-Biosynthesis	sucrose biosynthesis III	Methylobacillus flagellatus
492	PWY0-1261	Yes	Yes	13	6	Other-Degradation	peptidoglycan recycling I // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling I // cell wall recycling I // anhydromuropeptides recycling I	Escherichia coli
493	PWY-8199	Yes	No	7	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Salmonella enterica</i> serotype O:9,46,27 O antigen biosynthesis // group D3 <i>Salmonella</i> O antigen biosynthesis	Salmonella enterica
494	NAD-BIOSYNTHESIS-II	Yes	Yes	3	2	Cofactor-Biosynthesis	NAD salvage pathway III (to nicotinamide riboside) // nicotinamide adenine dinucleotide salvage	Aggregatibacter actinomycetemcomitans,Escherichia coli,Haemophilus influenzae,Lactococcus lactis,Nostoc punctiforme,Pasteurella multocida,[Haemophilus] ducreyi
495	PWY-7216	Yes	No	5	1	Storage-Compounds-Biosynthesis	(R)- and (S)-3-hydroxybutanoate biosynthesis (engineered) // (R)- and (S)-3-hydroxybutyrate biosynthesis	Clostridium acetobutylicum,Cupriavidus necator,Escherichia coli
496	PWY2B4Q-6	Yes	Yes	2	2	Glycan-Pathways // Cell-Structure-Biosynthesis	Kdo transfer to lipid IV<sub>A</sub> (<i>Brucella</i>)	Brucella abortus
497	PWY-6163	Yes	Yes	5	5	Carboxylate-Biosynthesis	chorismate biosynthesis from 3-dehydroquinate	Bacillus subtilis,Escherichia coli,Haemophilus influenzae,Methanocaldococcus jannaschii,Petunia x hybrida,Saccharomyces cerevisiae,Salmonella enterica,Saccharolobus solfataricus
498	PWY-6906-1	Yes	No	8	1	Polymer-Degradation // Carbohydrates-Degradation	chitin derivatives degradation	Vibrio cholerae non-O1,Vibrio cholerae O1,Vibrio furnissii
499	PWY-7336	Yes	Yes	2	1	Carbohydrates-Biosynthesis	UDP-<i>N</i>-acetyl-&alpha;-D-galactosaminuronate biosynthesis	Pseudomonas aeruginosa,Salmonella enterica
500	SALVADEHYPOX-PWY	Yes	Yes	4	2	NUCLEO-DEG	adenosine nucleotides degradation II // purine ribonucleotide/ribonucleoside metabolism	Rattus norvegicus,Homo sapiens,Penicillium palitans,Aspergillus terricola,Escherichia coli
501	PWY0-1533	Yes	No	5	1	Noncarbon-Nutrients	methylphosphonate degradation I // carbon-phosphorus lyase pathway	Escherichia coli
502	PWY-5101	Yes	Yes	7	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis II	Acetivibrio thermocellus,Synechocystis sp. PCC 6803,Thermotoga maritima,Bradyrhizobium japonicum,Megalodesulfovibrio gigas,Pelobacter propionicus,Pyrococcus furiosus,Geobacter sulfurreducens,Ignicoccus hospitalis,Leptospira biflexa,Leptospira interrogans,Methanobacterium bryantii,Methanobrevibacter arboriphilus,Methanobrevibacter smithii,Methanocaldococcus jannaschii,Methanococcus aeolicus,Methanococcus voltae,Methanosarcina barkeri,Methanothermobacter thermautotrophicus
503	PWY-8284-1	Yes	Yes	2	1	Glycan-Pathways // Cell-Structure-Biosynthesis	Kdo transfer to lipid IV<sub>A</sub> (<i>Vibrio cholerae</i> serogroup O1 El Tor)	Vibrio cholerae O1
504	PWY-7820	Yes	Yes	6	2	Cell-Structure-Biosynthesis	teichuronic acid biosynthesis (<i>B. subtilis</i> 168)	Bacillus licheniformis,Bacillus spizizenii,Bacillus subtilis
505	PWY185E-1	Yes	No	8	1	SECONDARY-METABOLITE-BIOSYNTHESIS	mycobactin biosynthesis	Mycobacterium tuberculosis
506	PWY-5046	Yes	No	3	1	Energy-Metabolism	2-oxoisovalerate decarboxylation to isobutanoyl-CoA // branched-chain &alpha;-keto acid dehydrogenase system // branched-chain &alpha;-keto acid dehydrogenase complex // branched-chain 2-oxo acid dehydrogenase complex // branched-chain 2-oxo acid dehydrogenase system	Geobacillus stearothermophilus,Homo sapiens,Mus musculus,Pseudomonas aeruginosa,Pseudomonas putida,Rattus norvegicus,Saccharolobus solfataricus,Synechocystis
507	SERDEG-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-serine degradation	Escherichia coli,Homo sapiens
508	PWY-43	Yes	No	3	1	Polyamine-Biosynthesis	putrescine biosynthesis II	Aeromonas caviae,Campylobacter jejuni,Pseudomonas aeruginosa,Arabidopsis thaliana
509	ILEUDEG-PWY	Yes	No	6	1	Amino-Acid-Degradation	L-isoleucine degradation I	Bacillus subtilis,Bos taurus,Clostridium,Homo sapiens,Pseudomonas,Pseudomonas aeruginosa,Pseudomonas putida,Rattus norvegicus,Saccharolobus solfataricus,Streptomyces avermitilis
510	DAPLYSINESYN-PWY	Yes	Yes	9	8	Amino-Acid-Biosynthesis	L-lysine biosynthesis I // L-lysine and L-diaminopimelate biosynthesis	Arthrobacter globiformis,Azotobacter vinelandii,Bordetella pertussis,Corynebacterium glutamicum,Escherichia coli,Haemophilus influenzae,Helicobacter pylori,Mycobacterium tuberculosis,Rhodospirillum rubrum
511	PWY3O-1743	Yes	Yes	2	1	Carbohydrates-Degradation	D-mannose degradation II	Saccharomyces cerevisiae,Apium graveolens,Homo sapiens,Nicotiana tabacum,Solanum tuberosum,Arabidopsis thaliana
512	PWY0-662	Yes	Yes	1	1	Carbohydrates-Biosynthesis	PRPP biosynthesis // 5-phosphoribosyl 1-pyrophosphate biosynthesis	Mycobacterium tuberculosis,Escherichia coli,Homo sapiens,Arabidopsis thaliana
513	PWY-7220	Yes	Yes	3	2	Nucleotide-Biosynthesis	adenosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Salmonella enterica
514	ANAGLYCOLYSIS-PWY	Yes	Yes	11	10	Energy-Metabolism	glycolysis III (from glucose) // anaerobic glycolysis // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis III (glucokinase)	Homo sapiens,Saccharomyces cerevisiae,Thermotoga maritima
515	PWY-5120	Yes	Yes	1	1	Polyprenyl-Biosynthesis	geranylgeranyl diphosphate biosynthesis // GGPP biosynthesis	Bacillus subtilis,Capsicum annuum,Homo sapiens,Methanothermobacter marburgensis,Micrococcus luteus,Pantoea agglomerans,Rhodobacter capsulatus,Saccharomyces cerevisiae
516	PWY-7953	Yes	Yes	8	6	Cell-Structure-Biosynthesis	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis III (<i>meso</i>-diaminopimelate containing)	Xanthomonas oryzae
517	PWY-6470	Yes	No	7	2	Antibiotic-Resistance // Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis V (&beta;-lactam resistance) // penicillin resistance // &beta;-lactam resistance	Enterococcus faecium
518	PWY-8431	Yes	No	4	1	Amino-Acid-Degradation	L-mimosine degradation	Arthrobacter sp. Ryudai-S1,Leucaena leucocephala,Mimosa pudica,Rhizobium sp. TAL1145,Synergistes jonesii
519	PWY-1861	Yes	Yes	8	6	C1-COMPOUNDS	formaldehyde assimilation II (assimilatory RuMP Cycle) // ribulose monophosphate cycle // formaldehyde assimilation // assimilatory RuMP pathway	Bacillus subtilis,Methylobacillus flagellatus,Brevibacillus brevis,Methylomonas aminofaciens,Mycobacterium gastri
520	PWY490-4	Yes	Yes	4	2	Aminoacyl-tRNAs-Charging // Amino-Acid-Biosynthesis	L-asparagine biosynthesis III (tRNA-dependent) // L-asparaginyl-tRNA<sup>asn</sup> biosynthesis via transamidation	Deinococcus radiodurans,Thermus thermophilus
521	PWY-5151	Yes	Yes	2	1	Amino-Acid-Degradation	L-tyrosine degradation II	Arthrobacter globiformis,Bacillus sp. 8,Micrococcus luteus
522	CYSTSYN-PWY	Yes	Yes	2	1	Amino-Acid-Biosynthesis	L-cysteine biosynthesis I	Escherichia coli,Methanosarcina barkeri,Salmonella enterica,Arabidopsis thaliana
523	PWY-6122	Yes	Yes	5	4	Nucleotide-Biosynthesis	5-aminoimidazole ribonucleotide biosynthesis II	Escherichia coli,Methanocaldococcus jannaschii
524	METHIONINE-DEG1-PWY	Yes	No	3	1	Amino-Acid-Degradation	L-methionine degradation I (to L-homocysteine)	Homo sapiens,Rattus norvegicus,Saccharomyces cerevisiae
525	PWY-7657	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-&beta;-L-digitoxose biosynthesis	Actinomadura kijaniata,Streptomyces venezuelae
526	PWY-7328	Yes	Yes	2	2	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	Escherichia coli,Escherichia coli O113,Mycobacterium tuberculosis,Streptococcus pneumoniae,Streptococcus thermophilus,Vibrio cholerae O139
527	PWY-5437	Yes	Yes	6	4	Amino-Acid-Degradation // Energy-Metabolism	L-threonine degradation I	Clostridium tetanomorphum,Escherichia coli,Salmonella enterica
528	PWY-8291	Yes	Yes	2	2	Amino-Acid-Degradation	L-aspartate degradation II (aerobic)	Escherichia coli
529	PYRIDNUCSAL-PWY	Yes	No	7	1	Cofactor-Biosynthesis	NAD salvage pathway I (PNC VI cycle) // pyridine nucleotide cycling // nicotinamide adenine dinucleotide salvage	Escherichia coli,Salmonella enterica
530	PWY0-501	Yes	Yes	2	2	Cofactor-Biosynthesis	lipoate biosynthesis and incorporation I	Escherichia coli
531	PWY-6613	Yes	Yes	2	2	Cofactor-Biosynthesis	tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate // folic acid salvage // folate salvage // THF salvage	Escherichia coli,Homo sapiens,Lactococcus lactis,Saccharomyces cerevisiae
532	PWY-8280	Yes	Yes	6	4	Lipid-Biosynthesis	stearate biosynthesis IV // stearic acid biosynthesis IV	Porphyromonas gingivalis
533	PWY-8352	Yes	Yes	5	4	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis III // nicotinamide adenine dinucleotide biosynthesis III	Archaeoglobus fulgidus,Methanocaldococcus jannaschii,Methanococcoides burtonii,Methanococcus maripaludis,Methanopyrus kandleri,Methanosarcina barkeri,Methanosarcina mazei,Methanothermobacter thermautotrophicus,Thermotoga maritima
534	P121-PWY	Yes	Yes	2	1	Nucleotide-Biosynthesis	adenine and adenosine salvage I // purine salvage // salvage pathway of adenosine nucleosides // adenosine nucleosides salvage I	Halobacterium salinarum,Homo sapiens,Mycoplasmoides pneumoniae
535	PWY-7187	Yes	Yes	7	3	Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
536	PWY-4381	Yes	Yes	3	2	Lipid-Biosynthesis	fatty acid biosynthesis initiation (type II) // de novo fatty acid biosynthesis, initial reactions // fatty acid biosynthesis initiation (bacteria and plants)	Brassica napus,Cuphea wrightii,Escherichia coli,Mycobacterium tuberculosis,Pisum sativum,Pseudomonas aeruginosa,Arabidopsis thaliana
537	HISTSYN-PWY	Yes	Yes	9	8	Amino-Acid-Biosynthesis	L-histidine biosynthesis	Pseudomonas fluorescens,Bacillus subtilis,Brassica oleracea,Escherichia coli,Haemophilus influenzae,Saccharomyces cerevisiae,Salmonella enterica,Thermococcus onnurineus,Thermotoga maritima,Thermus thermophilus,Arabidopsis thaliana
538	PWY-8566	Yes	Yes	1	1	Cofactor-Biosynthesis	[2Fe-2S] iron-sulfur cluster biosynthesis (bacterial IscS system) // [Fe-S] cluster biosynthesis // [2Fe-2S] cluster biosynthesis	Bacillus subtilis,Escherichia coli
539	HISDEG-PWY	Yes	Yes	4	3	Amino-Acid-Degradation	L-histidine degradation I	Clostridium tetanomorphum,Salmonella enterica,Klebsiella pneumoniae,Klebsiella aerogenes,Bacillus subtilis
540	PWY-8188	Yes	Yes	2	2	Amino-Acid-Degradation // Super-Pathways // Energy-Metabolism	L-alanine degradation VI (reductive Stickland reaction) // L-alanine fermentation	Anaerotignum propionicum,Megasphaera elsdenii
541	PWY-8012	Yes	No	17	1	SECONDARY-METABOLITE-BIOSYNTHESIS	mupirocin biosynthesis // pseudomonic acid biosynthesis	Pseudomonas fluorescens
542	PWY-8040	Yes	Yes	9	1	SECONDARY-METABOLITE-BIOSYNTHESIS	ansatrienin biosynthesis // mycotrienin biosynthesis // trienomycin biosynthesis	Streptomyces collinus,Streptomyces flaveolus,Streptomyces sp. XZQH13
543	ALANINE-VALINESYN-PWY	Yes	Yes	1	1	Amino-Acid-Biosynthesis	L-alanine biosynthesis I	Escherichia coli
544	PWY-7396	Yes	Yes	8	1	Energy-Metabolism	butanol and isobutanol biosynthesis (engineered)	Bacillus subtilis,Saccharomyces cerevisiae
545	ALACAT2-PWY	Yes	Yes	3	2	Amino-Acid-Degradation	L-alanine degradation II (to D-lactate)	Anaerotignum propionicum
546	PWY-6896	Yes	Yes	2	1	Cofactor-Biosynthesis	thiamine diphosphate salvage I // thiamin salvage I	Escherichia coli
547	PWY-5669	Yes	Yes	2	2	Lipid-Biosynthesis	phosphatidylserine and phosphatidylethanolamine biosynthesis I	Saccharomyces cerevisiae,Escherichia coli,Arabidopsis thaliana
548	PWY-7675	Yes	Yes	2	1	Glycan-Pathways // Cell-Structure-Biosynthesis	Kdo transfer to lipid IV<sub>A</sub> (single Kdo residue)	Bordetella pertussis,Haemophilus influenzae,Vibrio cholerae
549	PWY-7356	Yes	Yes	7	3	Cofactor-Biosynthesis	thiamine diphosphate salvage IV (yeast) // thiamin salvage IV (yeast)	Saccharomyces cerevisiae
550	PWY0-1466	Yes	Yes	2	2	Carbohydrates-Degradation	trehalose degradation VI (periplasmic)	Escherichia coli,Saccharomyces cerevisiae
551	PWY-7210	Yes	Yes	8	3	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides biosynthesis from CTP	Homo sapiens,Saccharomyces cerevisiae,Streptococcus mutans
552	GLUTORN-PWY	Yes	Yes	5	4	Amino-Acid-Biosynthesis	L-ornithine biosynthesis I	Escherichia coli,Myxococcus xanthus,Saccharolobus solfataricus,Salmonella enterica,Vibrionaceae
553	GLUTSYN-PWY	Yes	Yes	2	1	Amino-Acid-Biosynthesis	L-glutamate biosynthesis I	Azospirillum brasilense,Bacillus licheniformis,Escherichia coli,Thermococcus kodakarensis
554	PWY-7698	Yes	Yes	7	1	AROMATIC-COMPOUNDS-DEGRADATION	2,5-xylenol and 3,5-xylenol degradation	Pseudomonas alcaligenes,Pseudomonas putida
555	PWY-5493	Yes	Yes	2	2	C1-COMPOUNDS	reductive monocarboxylic acid cycle // reductive monocarboxylate cycle	Clostridium acetobutylicum,Clostridium butyricum,Clostridium kluyveri,Clostridium pasteurianum,Neomoorella thermoacetica
556	PWY-8014	Yes	No	5	1	Amino-Acid-Degradation // Energy-Metabolism	L-phenylalanine degradation VI (reductive Stickland reaction) // L-phenylalanine fermentation // L-phenylalanine reductive fermentation	Clostridium sporogenes
557	PWY-8285	Yes	Yes	2	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Lipid-Biosynthesis	(Kdo)<sub>2</sub>-lipid A biosynthesis (generic)	Escherichia coli
558	MANNCAT-PWY	Yes	Yes	2	1	Carbohydrates-Degradation	D-mannose degradation I	Escherichia coli
559	PWY-6385	Yes	Yes	4	2	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis III (mycobacteria)	Mycobacterium leprae,Mycobacterium tuberculosis,Mycolicibacterium smegmatis
560	PWY-2201	Yes	Yes	13	6	Cofactor-Biosynthesis	folate transformations I	Blautia producta,Clostridium formicaceticum,Escherichia coli,Homo sapiens,Lacticaseibacillus casei,Methylobacterium organophilum,Methylorubrum extorquens,Neomoorella thermoacetica,Hyphomicrobium methylovorum,Hyphomicrobium zavarzinii,Pseudomonas sp. MS
561	PWY-7374	Yes	Yes	6	5	Cofactor-Biosynthesis	5,8-dihydroxy-2-naphthoate biosynthesis I // futalosine pathway // 1,4-dihydroxy-6-naphthoate biosynthesis I	Acidothermus cellulolyticus,Deinococcus radiodurans,Nitratiruptor sp. SB155-2,Streptomyces avermitilis,Streptomyces coelicolor,Thermus thermophilus
562	PWY-6277	Yes	Yes	5	4	Super-Pathways // Nucleotide-Biosynthesis	superpathway of 5-aminoimidazole ribonucleotide biosynthesis (from PRPP)	Escherichia coli
563	PWY-7684	Yes	Yes	2	1	Lipid-Biosynthesis	&alpha;-diglucosyldiacylglycerol biosynthesis	Acholeplasma laidlawii,Enterococcus faecalis
564	PWY-8283	Yes	Yes	6	6	Glycan-Pathways // Cell-Structure-Biosynthesis // Lipid-Biosynthesis	lipid IV<sub>A</sub> biosynthesis (generic) // lipid-A-precursor biosynthesis (generic)	Caulobacter vibrioides,Chlamydia trachomatis,Escherichia coli
565	PWY-5123	Yes	Yes	2	2	Polyprenyl-Biosynthesis	<i>trans, trans</i>-farnesyl diphosphate biosynthesis // FPP biosynthesis	Methanothermobacter marburgensis,Escherichia coli,Ginkgo biloba,Saccharomyces cerevisiae,Homo sapiens,Arabidopsis thaliana
566	PWY-8377	Yes	No	8	2	Energy-Metabolism	lactate fermentation to acetate, CO<sub>2</sub> and hydrogen (<i>Desulfovibrionales</i>)	Desulfovibrio desulfuricans,Nitratidesulfovibrio vulgaris,Oleidesulfovibrio alaskensis
