	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
458	PWY-7391	Yes	No	8	1	SECONDARY-METABOLITE-BIOSYNTHESIS	isoprene biosynthesis II (engineered) // isoprenoid pathway // MVA pathway // isopentenyl diphosphate biosynthesis - mevalonate dependent	Enterococcus faecalis,Methanosarcina mazei,Populus alba,Saccharomyces cerevisiae
459	PWY-7985	Yes	No	4	1	CARBOXYLATES-DEG	oxalate degradation VI	Arabidopsis thaliana,Saccharomyces cerevisiae
460	PWY-7102	Yes	Yes	6	3	SECONDARY-METABOLITE-DEGRADATION	bisabolene biosynthesis (engineered)	Abies grandis,Escherichia coli
461	PWY-4341	Yes	Yes	1	1	Amino-Acid-Biosynthesis	L-glutamate biosynthesis V	Synechocystis sp. PCC 6803,Vitis vinifera,Arabidopsis thaliana
462	PWY-5856	Yes	No	8	1	Cofactor-Biosynthesis	ubiquinol-9 biosynthesis (early decarboxylation) // Q9 biosynthesis // ubiquinone-9 biosynthesis (prokaryotic) // ubiquinol-9 biosynthesis (prokaryotic)	Acetobacter aceti,Acetobacter pasteurianus,Chromohalobacter beijerinckii,Delftia acidovorans,Halomonas halmophila,Halomonas halodenitrificans,Magnetospirillum fulvum,Magnetospirillum molischianum,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas fragi,Pseudomonas putida,Rhodospirillum rubrum,Rubrivivax gelatinosus,Stenotrophomonas geniculata
463	PWY-6389	Yes	Yes	2	1	Energy-Metabolism	pyruvate fermentation to (<i>S</i>)-acetoin // L-acetoin biosynthesis // pyruvic acid fermentation to (<i>S</i>)-acetoin	Klebsiella aerogenes,Geobacillus stearothermophilus,Klebsiella pneumoniae
464	SALVPURINE2-PWY	Yes	Yes	2	2	Nucleotide-Biosynthesis	xanthine and xanthosine salvage	Escherichia coli
465	PWY-8049	Yes	No	7	1	SECONDARY-METABOLITE-BIOSYNTHESIS	pederin biosynthesis	Paederus sabaeus endosymbiont,symbiont bacterium of Paederus fuscipes
466	XYLCAT-PWY	Yes	Yes	2	1	Carbohydrates-Degradation	D-xylose degradation I // D-xylose catabolism	Escherichia coli
467	PWY-5057	Yes	No	3	1	Amino-Acid-Degradation	L-valine degradation II // Ehrlich pathway	Cyberlindnera jadinii,Lactococcus lactis,Saccharomyces cerevisiae
468	PWY-5973	Yes	Yes	5	4	Lipid-Biosynthesis	<i>cis</i>-vaccenate biosynthesis // <i>cis</i> vaccenic acid acid biosynthesis	Asclepias syriaca,Dolichandra unguis-cati,Escherichia coli
469	PWY-6834	Yes	No	4	1	Polyamine-Biosynthesis	spermidine biosynthesis III	Thermococcus kodakarensis,Thermus thermophilus
470	PWY0-1303	Yes	No	3	1	Polyamine-Biosynthesis	aminopropylcadaverine biosynthesis	Escherichia coli
471	PWY-8047	Yes	No	7	1	SECONDARY-METABOLITE-BIOSYNTHESIS	bryostatin biosynthesis	Candidatus Endobugula sertula
472	VALDEG-PWY	Yes	No	8	2	Amino-Acid-Degradation	L-valine degradation I	Bacillus cereus,Bacillus subtilis,Bos taurus,Burkholderia cepacia,Homo sapiens,Neurospora crassa,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas putida,Rattus norvegicus,Streptomyces avermitilis,Streptomyces coelicolor,Sus scrofa,Tetrahymena pyriformis,Arabidopsis thaliana
473	PWY-8331	Yes	Yes	5	1	Carbohydrates-Degradation	D-arabinose degradation IV	Herbaspirillum huttiense
474	P562-PWY	Yes	No	7	1	CYCLITOLS-DEG	<I>myo</I>-inositol degradation I	Caulobacter vibrioides,Bacillus subtilis,Corynebacterium glutamicum,Klebsiella aerogenes,Lacticaseibacillus casei,Myxozyma melibiosi,Rhizobium leguminosarum,Sinorhizobium fredii,Sinorhizobium meliloti
475	PWY0-1295	Yes	Yes	2	1	NUCLEO-DEG	pyrimidine ribonucleosides degradation	Escherichia coli,Homo sapiens
476	PWY-8138	Yes	Yes	2	2	Noncarbon-Nutrients	polyphosphate metabolism	Escherichia coli
477	GLUTAMATE-DEG1-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-glutamate degradation I // GDH shunt	Thermotoga maritima,Halobacterium salinarum,Nicotiana tabacum,Peptoniphilus asaccharolyticus,Saccharomyces cerevisiae,Solanum tuberosum,Arabidopsis thaliana
478	PWY-6599	Yes	Yes	2	1	Nucleotide-Biosynthesis	guanine and guanosine salvage II	Trypanosoma brucei,Lupinus luteus,Trypanosoma vivax
479	PWY-7111	Yes	Yes	5	3	Energy-Metabolism	pyruvate fermentation to isobutanol (engineered) // isobutanol biosynthesis // pyruvic acid fermentation to isobutanol (engineered)	Bacillus subtilis,Escherichia coli,Lactococcus lactis,Leuconostoc mesenteroides,Proteus vulgaris,Saccharomyces cerevisiae,Streptomyces coelicolor,Thermococcus litoralis,Vibrio fluvialis
480	PEPTIDOGLYCANSYN-PWY	Yes	Yes	4	2	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis I (<I>meso</I>-diaminopimelate containing)	Bacillus anthracis,Bacillus subtilis,Corynebacterium ammoniagenes,Corynebacterium diphtheriae,Corynebacterium glutamicum,Corynebacterium pseudotuberculosis,Escherichia coli,Geobacillus stearothermophilus,Priestia megaterium,Propionibacterium freudenreichii,Pseudomonas aeruginosa,Rhizobium viscosum,Sinomonas albida
481	PWY-5484	Yes	Yes	11	10	Energy-Metabolism	glycolysis II (from fructose 6-phosphate)	Escherichia coli,Streptococcus mutans
482	PWY-8294	Yes	Yes	2	1	Amino-Acid-Degradation	L-aspartate degradation III (anaerobic)	Escherichia coli
483	RUMP-PWY	Yes	No	6	1	C1-COMPOUNDS // Energy-Metabolism	formaldehyde oxidation I // dissimilatory RUMP cycle	Methylobacillus flagellatus,Brevibacillus brevis,Methylomonas aminofaciens,Mycobacterium gastri
484	GLYCLEAV-PWY	Yes	Yes	3	3	Amino-Acid-Degradation	glycine cleavage // glycine cleavage system // glycine decarboxylase complex // gcv system // glycine cleavage complex	Escherichia coli,Gallus gallus,Homo sapiens,Pisum sativum,Pyrococcus horikoshii,Saccharomyces cerevisiae
485	PWY-7425	Yes	Yes	3	1	CHLORINATED-COMPOUNDS-DEG	2-chloroacrylate degradation I	Burkholderia sp. WS
486	PWY-7964	Yes	Yes	3	3	Cofactor-Biosynthesis	pseudocobalamin biosynthesis from adenosylcobinamide-GDP // <i>Co</i>&alpha;-[a-(adenin-9-yl)]-<i>Co</i>&beta;-adenosylcobamide biosynthesis from adenosylcobinamide-GDP // pseudo-adenosyl cobamide biosynthesis from adenosylcobinamide-GDP // adeninyl adenosylcobamide biosynthesis from adenosylcobinamide-GDP	Methanocaldococcus jannaschii,Acidipropionibacterium acidipropionici,Aphanizomenon flos-aquae,Clostridium cochlearium,Clostridium tetanomorphum,Limosilactobacillus reuteri,Methanococcales,Methanococcus voltae,Methanoplanus limicola,Nostoc commune,Propionigenium modestum,Salmonella enterica,Synechocystis sp. PCC 6803
487	PWY-8184	Yes	No	3	1	Amino-Acid-Degradation // Energy-Metabolism	L-isoleucine degradation III (oxidative Stickland reaction) // L-isoleucine fermentation	Clostridioides difficile,Clostridium sporogenes,Thermococcus litoralis
488	PWY-5194	Yes	Yes	2	2	Tetrapyrrole-Biosynthesis	siroheme biosynthesis	Archaeoglobus fulgidus,Priestia megaterium,Escherichia coli,Paracoccus pantotrophus,Pseudomonas denitrificans (nom. rej.),Saccharomyces cerevisiae,Salmonella enterica,Spinacia oleracea
489	GLUDEG-II-PWY	Yes	Yes	3	2	Amino-Acid-Degradation // Super-Pathways // Energy-Metabolism	L-glutamate degradation VII (to butanoate) // L-glutamate fermentation // mesaconate pathway // L-glutamate degradation VII (to butyrate) // L-glutamic acid degradation VII (to butanoic acid) // methylaspartate pathway	Citrobacter amalonaticus,Citrobacter freundii,Clostridium acetobutylicum,Clostridium cochlearium,Clostridium kluyveri,Clostridium malenominatum,Clostridium saccharobutylicum,Clostridium tetani,Clostridium tetanomorphum,Hathewaya limosa,Morganella morganii
490	PWY-6899	Yes	Yes	2	1	Cofactor-Biosynthesis	base-degraded thiamine salvage // formylaminopyrimidine salvage // base-degraded thiamin salvage	Halalkalibacterium halodurans,Bacillus subtilis,Pyrococcus furiosus,Saccharomyces cerevisiae
491	PWY-8185	Yes	No	3	1	Amino-Acid-Degradation // Energy-Metabolism	L-leucine degradation V (oxidative Stickland reaction) // L-leucine fermentation	Clostridioides difficile,Thermococcus litoralis
492	PWY-7805	Yes	No	8	1	Noncarbon-Nutrients	(aminomethyl)phosphonate degradation	Priestia megaterium,Escherichia coli,Pseudomonas sp. 7B,Sinomonas atrocyanea,Sinorhizobium meliloti
493	PWY-6897	Yes	Yes	3	2	Super-Pathways // Cofactor-Biosynthesis	thiamine diphosphate salvage II // thiamin salvage II	Paenibacillus thiaminolyticus,Bacillus subtilis,Escherichia coli,Rhizobium johnstonii
494	ARGSYN-PWY	Yes	Yes	4	3	Super-Pathways // Amino-Acid-Biosynthesis	L-arginine biosynthesis I (via L-ornithine)	Escherichia coli,Moritella sp.,Myxococcus xanthus,Salmonella enterica,Vibrionaceae
495	PWY0-1182	Yes	Yes	2	1	Carbohydrates-Degradation	trehalose degradation II (cytosolic)	Apis mellifera,Escherichia coli,Saccharomyces cerevisiae
496	PWY-7347	Yes	No	3	1	Carbohydrates-Biosynthesis	sucrose biosynthesis III	Methylobacillus flagellatus
497	PWY-6174	Yes	No	7	1	SECONDARY-METABOLITE-BIOSYNTHESIS	mevalonate pathway II (haloarchaea) // isoprenoid pathway // MVA pathway // isopentenyl diphosphate biosynthesis - mevalonate dependent	Halobacterium salinarum,Halobacterium sp. JP-6,Haloferax volcanii,Roseiflexus castenholzii
498	PWY0-1261	Yes	Yes	13	9	Other-Degradation	peptidoglycan recycling I // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling I // cell wall recycling I // anhydromuropeptides recycling I	Escherichia coli
499	PWY-8232	Yes	No	5	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Shigella boydii</i> serotype 6 O antigen biosynthesis	Shigella boydii
500	NAD-BIOSYNTHESIS-II	Yes	Yes	3	2	Cofactor-Biosynthesis	NAD salvage pathway III (to nicotinamide riboside) // nicotinamide adenine dinucleotide salvage	Aggregatibacter actinomycetemcomitans,Escherichia coli,Haemophilus influenzae,Lactococcus lactis,Nostoc punctiforme,Pasteurella multocida,[Haemophilus] ducreyi
501	PWY-6461	Yes	Yes	2	1	Cell-Structure-Biosynthesis	peptidoglycan cross-bridge biosynthesis II (<i>E. faecium</i>)	Enterococcus faecium,Lacticaseibacillus casei,Lactococcus lactis
502	PWY-6163	Yes	Yes	5	5	Carboxylate-Biosynthesis	chorismate biosynthesis from 3-dehydroquinate	Bacillus subtilis,Escherichia coli,Haemophilus influenzae,Methanocaldococcus jannaschii,Petunia x hybrida,Saccharomyces cerevisiae,Salmonella enterica,Saccharolobus solfataricus
503	PWY-6906-1	Yes	No	8	2	Polymer-Degradation // Carbohydrates-Degradation	chitin derivatives degradation	Vibrio cholerae non-O1,Vibrio cholerae O1,Vibrio furnissii
504	CITRULLINE-DEG-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-citrulline degradation	Aeromonas caviae,Aphanocapsa,Giardia duodenalis,Halobacterium salinarum,Lentilactobacillus hilgardii,Lactiplantibacillus plantarum,Metamycoplasma hominis,Mycoplasmoides pneumoniae,Oenococcus oeni,Pseudomonas aeruginosa,Spiroplasma citri,Streptococcus ratti,Treponema denticola,Arabidopsis thaliana
505	GALACTARDEG-PWY	Yes	No	4	1	CARBOXYLATES-DEG	D-galactarate degradation I // D-galactarate catabolism	Escherichia coli
506	SALVADEHYPOX-PWY	Yes	Yes	4	3	NUCLEO-DEG	adenosine nucleotides degradation II // purine ribonucleotide/ribonucleoside metabolism	Rattus norvegicus,Homo sapiens,Penicillium palitans,Aspergillus terricola,Escherichia coli
507	PWY-7972	Yes	No	3	1	Cofactor-Biosynthesis	adenosylcobinamide-GDP salvage from cobinamide II	Halobacterium salinarum,Methanopyrus kandleri,Methanosarcina mazei,Methanothermobacter thermautotrophicus,Cereibacter sphaeroides
508	PWY-6999	Yes	No	4	1	SECONDARY-METABOLITE-DEGRADATION	theophylline degradation	Pseudomonas putida
509	PWY-5101	Yes	Yes	7	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis II	Acetivibrio thermocellus,Synechocystis sp. PCC 6803,Thermotoga maritima,Bradyrhizobium japonicum,Megalodesulfovibrio gigas,Pelobacter propionicus,Pyrococcus furiosus,Geobacter sulfurreducens,Ignicoccus hospitalis,Leptospira biflexa,Leptospira interrogans,Methanobacterium bryantii,Methanobrevibacter arboriphilus,Methanobrevibacter smithii,Methanocaldococcus jannaschii,Methanococcus aeolicus,Methanococcus voltae,Methanosarcina barkeri,Methanothermobacter thermautotrophicus
510	PWY-8219	Yes	No	6	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:107 O antigen biosynthesis	Escherichia coli O107
511	PWY185E-1	Yes	No	8	1	SECONDARY-METABOLITE-BIOSYNTHESIS	mycobactin biosynthesis	Mycobacterium tuberculosis
512	PWY-5046	Yes	No	3	1	Energy-Metabolism	2-oxoisovalerate decarboxylation to isobutanoyl-CoA // branched-chain &alpha;-keto acid dehydrogenase system // branched-chain &alpha;-keto acid dehydrogenase complex // branched-chain 2-oxo acid dehydrogenase complex // branched-chain 2-oxo acid dehydrogenase system	Geobacillus stearothermophilus,Homo sapiens,Mus musculus,Pseudomonas aeruginosa,Pseudomonas putida,Rattus norvegicus,Saccharolobus solfataricus,Synechocystis
513	SERDEG-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-serine degradation	Escherichia coli,Homo sapiens
514	PWY-43	Yes	No	3	1	Polyamine-Biosynthesis	putrescine biosynthesis II	Aeromonas caviae,Campylobacter jejuni,Pseudomonas aeruginosa,Arabidopsis thaliana
515	ILEUDEG-PWY	Yes	No	6	1	Amino-Acid-Degradation	L-isoleucine degradation I	Bacillus subtilis,Bos taurus,Clostridium,Homo sapiens,Pseudomonas,Pseudomonas aeruginosa,Pseudomonas putida,Rattus norvegicus,Saccharolobus solfataricus,Streptomyces avermitilis
516	PWY-7750	Yes	Yes	1	1	C1-COMPOUNDS	carbon monoxide oxidation to CO<sub>2</sub> // carboxydotrophy	Bradyrhizobium japonicum,Hydrogenophaga pseudoflava,Afipia carboxidovorans
517	DAPLYSINESYN-PWY	Yes	Yes	9	8	Amino-Acid-Biosynthesis	L-lysine biosynthesis I // L-lysine and L-diaminopimelate biosynthesis	Arthrobacter globiformis,Azotobacter vinelandii,Bordetella pertussis,Corynebacterium glutamicum,Escherichia coli,Haemophilus influenzae,Helicobacter pylori,Mycobacterium tuberculosis,Rhodospirillum rubrum
518	PWY0-662	Yes	Yes	1	1	Carbohydrates-Biosynthesis	PRPP biosynthesis // 5-phosphoribosyl 1-pyrophosphate biosynthesis	Mycobacterium tuberculosis,Escherichia coli,Homo sapiens,Arabidopsis thaliana
519	PWY-7220	Yes	No	3	1	Nucleotide-Biosynthesis	adenosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Salmonella enterica
520	PWY-6780	Yes	Yes	2	1	Energy-Metabolism	hydrogen production VI	Carboxydothermus hydrogenoformans,Rhodospirillum rubrum,Rubrivivax gelatinosus
521	ANAGLYCOLYSIS-PWY	Yes	Yes	11	9	Energy-Metabolism	glycolysis III (from glucose) // anaerobic glycolysis // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis III (glucokinase)	Homo sapiens,Saccharomyces cerevisiae,Thermotoga maritima
522	PWY-5120	Yes	Yes	1	1	Polyprenyl-Biosynthesis	geranylgeranyl diphosphate biosynthesis // GGPP biosynthesis	Bacillus subtilis,Capsicum annuum,Homo sapiens,Methanothermobacter marburgensis,Micrococcus luteus,Pantoea agglomerans,Rhodobacter capsulatus,Saccharomyces cerevisiae
523	PWY-7953	Yes	Yes	8	6	Cell-Structure-Biosynthesis	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis III (<i>meso</i>-diaminopimelate containing)	Xanthomonas oryzae
524	PWY-4981	Yes	Yes	2	1	Amino-Acid-Biosynthesis	L-proline biosynthesis II (from arginine)	Nostoc sp. PCC 7120 = FACHB-418
525	PWY-6470	Yes	No	7	3	Antibiotic-Resistance // Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis V (&beta;-lactam resistance) // penicillin resistance // &beta;-lactam resistance	Enterococcus faecium
526	PWY-8431	Yes	No	4	1	Amino-Acid-Degradation	L-mimosine degradation	Arthrobacter sp. Ryudai-S1,Leucaena leucocephala,Mimosa pudica,Rhizobium sp. TAL1145,Synergistes jonesii
527	PWY-1861	Yes	Yes	8	5	C1-COMPOUNDS	formaldehyde assimilation II (assimilatory RuMP Cycle) // ribulose monophosphate cycle // formaldehyde assimilation // assimilatory RuMP pathway	Bacillus subtilis,Methylobacillus flagellatus,Brevibacillus brevis,Methylomonas aminofaciens,Mycobacterium gastri
528	PWY490-4	Yes	Yes	4	1	Aminoacyl-tRNAs-Charging // Amino-Acid-Biosynthesis	L-asparagine biosynthesis III (tRNA-dependent) // L-asparaginyl-tRNA<sup>asn</sup> biosynthesis via transamidation	Deinococcus radiodurans,Thermus thermophilus
529	PWY-5151	Yes	Yes	2	1	Amino-Acid-Degradation	L-tyrosine degradation II	Arthrobacter globiformis,Bacillus sp. 8,Micrococcus luteus
530	PWY-7815	Yes	Yes	12	2	Cell-Structure-Biosynthesis	poly(ribitol phosphate) wall teichoic acid biosynthesis I (<i>B. subtilis</i>) // ribitol teichoic acid biosynthesis	Bacillus spizizenii
531	CYSTSYN-PWY	Yes	Yes	2	2	Amino-Acid-Biosynthesis	L-cysteine biosynthesis I	Escherichia coli,Methanosarcina barkeri,Salmonella enterica,Arabidopsis thaliana
532	PWY-6122	Yes	Yes	5	4	Nucleotide-Biosynthesis	5-aminoimidazole ribonucleotide biosynthesis II	Escherichia coli,Methanocaldococcus jannaschii
533	METHIONINE-DEG1-PWY	Yes	No	3	1	Amino-Acid-Degradation	L-methionine degradation I (to L-homocysteine)	Homo sapiens,Rattus norvegicus,Saccharomyces cerevisiae
534	PWY-8222	Yes	No	5	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:128 O antigen biosynthesis	Escherichia coli O128
535	PWY-7328	Yes	Yes	2	2	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	Escherichia coli,Escherichia coli O113,Mycobacterium tuberculosis,Streptococcus pneumoniae,Streptococcus thermophilus,Vibrio cholerae O139
536	PWY-5437	Yes	No	6	2	Amino-Acid-Degradation // Energy-Metabolism	L-threonine degradation I	Clostridium tetanomorphum,Escherichia coli,Salmonella enterica
537	PWY-8291	Yes	Yes	2	1	Amino-Acid-Degradation	L-aspartate degradation II (aerobic)	Escherichia coli
538	PYRIDNUCSAL-PWY	Yes	No	7	2	Cofactor-Biosynthesis	NAD salvage pathway I (PNC VI cycle) // pyridine nucleotide cycling // nicotinamide adenine dinucleotide salvage	Escherichia coli,Salmonella enterica
539	PWY-7159	Yes	No	6	1	Tetrapyrrole-Biosynthesis // SECONDARY-METABOLITE-BIOSYNTHESIS	3,8-divinyl-chlorophyllide <i>a</i> biosynthesis (from uroporphyrinogen-III) III (aerobic, light independent) // light-independent aerobic 3,8-divinyl-chlorophyllide <i>a</i> biosynthesis	Leptolyngbya boryana,Microchaete diplosiphon,Rubrivivax gelatinosus,Synechocystis sp. PCC 6803,Thermosynechococcus vestitus
540	PWY-6613	Yes	Yes	2	2	Cofactor-Biosynthesis	tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate // folic acid salvage // folate salvage // THF salvage	Escherichia coli,Homo sapiens,Lactococcus lactis,Saccharomyces cerevisiae
541	PWY-8280	Yes	No	6	2	Lipid-Biosynthesis	stearate biosynthesis IV // stearic acid biosynthesis IV	Porphyromonas gingivalis
542	PWY-8352	Yes	No	5	2	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis III // nicotinamide adenine dinucleotide biosynthesis III	Archaeoglobus fulgidus,Methanocaldococcus jannaschii,Methanococcoides burtonii,Methanococcus maripaludis,Methanopyrus kandleri,Methanosarcina barkeri,Methanosarcina mazei,Methanothermobacter thermautotrophicus,Thermotoga maritima
543	PWY-6476	Yes	Yes	1	1	Cofactor-Biosynthesis	cytidylyl molybdenum cofactor biosynthesis // MCD biosynthesis // molybdopterin cytosine dinucleotide biosynthesis	Escherichia coli
544	P121-PWY	Yes	Yes	2	1	Nucleotide-Biosynthesis	adenine and adenosine salvage I // purine salvage // salvage pathway of adenosine nucleosides // adenosine nucleosides salvage I	Halobacterium salinarum,Homo sapiens,Mycoplasmoides pneumoniae
545	PWY-7187	Yes	Yes	7	4	Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
546	PWY-6938-1	Yes	Yes	2	2	Energy-Metabolism	NADH repair (prokaryotes)	Escherichia coli
547	PWY-4381	Yes	Yes	3	3	Lipid-Biosynthesis	fatty acid biosynthesis initiation (type II) // de novo fatty acid biosynthesis, initial reactions // fatty acid biosynthesis initiation (bacteria and plants)	Brassica napus,Cuphea wrightii,Escherichia coli,Mycobacterium tuberculosis,Pisum sativum,Pseudomonas aeruginosa,Arabidopsis thaliana
548	HISTSYN-PWY	Yes	Yes	9	8	Amino-Acid-Biosynthesis	L-histidine biosynthesis	Pseudomonas fluorescens,Bacillus subtilis,Brassica oleracea,Escherichia coli,Haemophilus influenzae,Saccharomyces cerevisiae,Salmonella enterica,Thermococcus onnurineus,Thermotoga maritima,Thermus thermophilus,Arabidopsis thaliana
549	PWY-8566	Yes	Yes	1	1	Cofactor-Biosynthesis	[2Fe-2S] iron-sulfur cluster biosynthesis (bacterial IscS system) // [Fe-S] cluster biosynthesis // [2Fe-2S] cluster biosynthesis	Bacillus subtilis,Escherichia coli
550	PWY-8012	Yes	No	17	1	SECONDARY-METABOLITE-BIOSYNTHESIS	mupirocin biosynthesis // pseudomonic acid biosynthesis	Pseudomonas fluorescens
551	PWY-8040	Yes	Yes	9	1	SECONDARY-METABOLITE-BIOSYNTHESIS	ansatrienin biosynthesis // mycotrienin biosynthesis // trienomycin biosynthesis	Streptomyces collinus,Streptomyces flaveolus,Streptomyces sp. XZQH13
552	PWY-8208	Yes	No	4	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Salmonella enterica</i> serotype O:6,7 O antigen biosynthesis // <i>Salmonella enterica</i> group C1 antigen biosynthesis	Salmonella enterica
553	PWY-6373	Yes	No	5	1	CARBOXYLATES-DEG	acrylate degradation I	Halomonas sp. HTNK1,Roseovarius nubinhibens,Alcaligenes faecalis M3A
554	PWY-7396	Yes	Yes	8	1	Energy-Metabolism	butanol and isobutanol biosynthesis (engineered)	Bacillus subtilis,Saccharomyces cerevisiae
555	ALACAT2-PWY	Yes	No	3	1	Amino-Acid-Degradation	L-alanine degradation II (to D-lactate)	Anaerotignum propionicum
556	PWY-8207	Yes	No	4	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:85/<i>Salmonella enterica</i> serotype O:17 O antigen biosynthesis // <i>Salmonella enterica</i> group J O antigen biosynthesis	Escherichia coli,Salmonella enterica
557	PWY-6430	Yes	No	3	1	NUCLEO-DEG	thymine degradation // uracil degradation (reductive)	Acidovorax facilis,Brevibacillus agri,Burkholderia cepacia,Escherichia coli,Lachancea kluyveri,Limonium latifolium,Pseudomonas aeruginosa,Pseudomonas putida,Stutzerimonas stutzeri,Ralstonia pickettii,Rattus norvegicus,Salmonella enterica,Triticum aestivum,Zea mays,Arabidopsis thaliana
558	PWY-7356	Yes	Yes	7	7	Cofactor-Biosynthesis	thiamine diphosphate salvage IV (yeast) // thiamin salvage IV (yeast)	Saccharomyces cerevisiae
559	PWY-7210	Yes	Yes	8	3	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides biosynthesis from CTP	Homo sapiens,Saccharomyces cerevisiae,Streptococcus mutans
560	GLUTORN-PWY	Yes	Yes	5	5	Amino-Acid-Biosynthesis	L-ornithine biosynthesis I	Escherichia coli,Myxococcus xanthus,Saccharolobus solfataricus,Salmonella enterica,Vibrionaceae
561	PWY-7698	Yes	Yes	7	1	AROMATIC-COMPOUNDS-DEGRADATION	2,5-xylenol and 3,5-xylenol degradation	Pseudomonas alcaligenes,Pseudomonas putida
562	PWY-5493	Yes	Yes	2	1	C1-COMPOUNDS	reductive monocarboxylic acid cycle // reductive monocarboxylate cycle	Clostridium acetobutylicum,Clostridium butyricum,Clostridium kluyveri,Clostridium pasteurianum,Neomoorella thermoacetica
563	PWY-8014	Yes	No	5	1	Amino-Acid-Degradation // Energy-Metabolism	L-phenylalanine degradation VI (reductive Stickland reaction) // L-phenylalanine fermentation // L-phenylalanine reductive fermentation	Clostridium sporogenes
564	PWY-5531	Yes	No	6	1	Tetrapyrrole-Biosynthesis // SECONDARY-METABOLITE-BIOSYNTHESIS	3,8-divinyl-chlorophyllide <i>a</i> biosynthesis (from uroporphyrinogen-III) II (anaerobic)	Chlorobaculum tepidum,Allochromatium vinosum,Rhodobacter capsulatus,Cereibacter sphaeroides,Rhodopseudomonas palustris,Rhodospirillum rubrum,Rubrivivax gelatinosus
565	PWY0-1280	Yes	Yes	2	1	Alcohol-Degradation	ethylene glycol degradation	Escherichia coli,Saccharomyces cerevisiae
566	MANNCAT-PWY	Yes	Yes	2	1	Carbohydrates-Degradation	D-mannose degradation I	Escherichia coli
567	PWY-6376	Yes	No	3	1	SECONDARY-METABOLITE-BIOSYNTHESIS	desferrioxamine B biosynthesis // Desferal biosynthesis	Streptomyces pilosus
568	PWY-8085	Yes	No	6	1	CARBOXYLATES-DEG	picolinate degradation	Alcaligenes faecalis
569	PWY-6385	Yes	Yes	4	2	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis III (mycobacteria)	Mycobacterium leprae,Mycobacterium tuberculosis,Mycolicibacterium smegmatis
570	PWY-7395	Yes	No	4	1	Carbohydrates-Degradation	D-galactosamine and <i>N</i>-acetyl-D-galactosamine degradation	Escherichia coli
571	PWY-2201	Yes	Yes	13	7	Cofactor-Biosynthesis	folate transformations I	Blautia producta,Clostridium formicaceticum,Escherichia coli,Homo sapiens,Lacticaseibacillus casei,Methylobacterium organophilum,Methylorubrum extorquens,Neomoorella thermoacetica,Hyphomicrobium methylovorum,Hyphomicrobium zavarzinii,Pseudomonas sp. MS
572	PWY-5668	Yes	Yes	3	2	Lipid-Biosynthesis	cardiolipin biosynthesis I	Escherichia coli,Staphylococcus aureus
573	PWY-7374	Yes	Yes	6	1	Cofactor-Biosynthesis	5,8-dihydroxy-2-naphthoate biosynthesis I // futalosine pathway // 1,4-dihydroxy-6-naphthoate biosynthesis I	Acidothermus cellulolyticus,Deinococcus radiodurans,Nitratiruptor sp. SB155-2,Streptomyces avermitilis,Streptomyces coelicolor,Thermus thermophilus
574	PWY-6277	Yes	Yes	5	4	Super-Pathways // Nucleotide-Biosynthesis	superpathway of 5-aminoimidazole ribonucleotide biosynthesis (from PRPP)	Escherichia coli
575	ECASYN-PWY	Yes	No	5	1	Glycan-Pathways // Carbohydrates-Biosynthesis	enterobacterial common antigen biosynthesis // ECA biosynthesis	Escherichia coli
