	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
447	PWY-7854	Yes	No	13	1	C1-COMPOUNDS	crotonyl-CoA/ethylmalonyl-CoA/hydroxybutyryl-CoA cycle (engineered) // CO<sub>2</sub> fixation (engineered) // CETCH 5.4 cycle // crotonyl-CoA/ethylmalonyl-CoA/hydroxybutyryl-CoA cycle // carbon dioxide fixation (engineered)	Clostridium kluyveri,Escherichia coli,Homo sapiens,Methylorubrum extorquens,Nitrosopumilus maritimus,Rhodobacter capsulatus,Cereibacter sphaeroides,Arabidopsis thaliana
448	PWY-101	Yes	No	4	1	Energy-Metabolism	photosynthesis light reactions I (plastocyanin)	Chlamydomonas reinhardtii,Synechococcus elongatus,Synechocystis sp. PCC 6803,Arabidopsis thaliana
449	PWY0-1352	Yes	Yes	2	1	Noncarbon-Nutrients // Energy-Metabolism	nitrate reduction VIII (dissimilatory) // NADH to nitrate electron transfer	Escherichia coli
450	PWY-6906	Yes	No	7	2	Carbohydrates-Degradation	chitin derivatives degradation	Vibrio cholerae non-O1,Vibrio cholerae O1,Vibrio furnissii
451	ACETOACETATE-DEG-PWY	Yes	Yes	2	2	Other-Degradation	acetoacetate degradation (to acetyl CoA) // acetoacetic acid degradation (to acetyl CoA)	Escherichia coli
452	PWY-6964	Yes	Yes	2	2	Noncarbon-Nutrients	ammonia assimilation cycle II // GS/GOGAT pathway	Lupinus angustifolius,Oryza sativa,Pisum sativum,Synechococcus elongatus,Vitis vinifera,Zea mays,Arabidopsis thaliana
453	PWY-8462	Yes	Yes	1	1	Carbohydrates-Biosynthesis	UDP-<i>N</i>-acetyl-&alpha;-D-mannosamine biosynthesis	Bacillus subtilis,Escherichia coli,Staphylococcus aureus,Salmonella enterica
454	PWY-4621-1	Yes	Yes	2	1	Arsenic-Detoxification	arsenic detoxification VI (<i>E. coli</i>)	Escherichia coli
455	PWY0-166	Yes	Yes	10	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
456	PWY0-1319	Yes	Yes	4	4	Lipid-Biosynthesis	CDP-diacylglycerol biosynthesis II	Escherichia coli,Arabidopsis thaliana
457	PWY-7791	Yes	Yes	6	6	Nucleotide-Biosynthesis	UMP biosynthesis III // uridine-5'-phosphate biosynthesis III // <i>de novo</i> biosynthesis of uridine-5'-phosphate III // <i>de novo</i> biosynthesis of uridine-5'-monophosphate III	Bacillus subtilis,Lactococcus lactis
458	PWY-8132	Yes	No	5	1	NUCLEO-DEG // Amino-Acid-Biosynthesis	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation III // dihydroxyacetone phosphate-ethylene shunt	Rhodopseudomonas palustris,Rhodospirillum rubrum
459	PWY0-1433	Yes	No	3	1	HORMONE-SYN	tetrahydromonapterin biosynthesis	Agrobacterium fabrum,Escherichia coli,Pseudomonas aeruginosa
460	GLYSYN-ALA-PWY	Yes	Yes	1	1	Amino-Acid-Biosynthesis	glycine biosynthesis III	Candidatus Pelagibacter communis,Saccharomyces cerevisiae
461	PWY-2941	Yes	Yes	8	8	Amino-Acid-Biosynthesis	L-lysine biosynthesis II	Bacillus cereus,Niallia circulans,Bacillus licheniformis,Priestia megaterium,Bacillus mycoides,Bacillus pumilus,Bacillus subtilis,Brevibacillus laterosporus,Geobacillus stearothermophilus,Paenibacillus macerans,Paenibacillus polymyxa,Virgibacillus pantothenticus
462	PWY-6756	Yes	Yes	1	1	NUCLEO-DEG	<i>S</i>-methyl-5'-thioadenosine degradation II // methylthioadenosine degradation II	Homo sapiens,Rhodospirillum rubrum
463	SULFMETII-PWY	Yes	Yes	3	2	Noncarbon-Nutrients	assimilatory sulfate reduction II	Allochromatium vinosum,Glycine max,Lemna minor,Populus tremula x Populus alba,Arabidopsis thaliana,Chlorella sp. (Roon 68)
464	PWY-6932	Yes	No	3	1	Noncarbon-Nutrients	selenate reduction III // selenium metabolism // selenium assimilation	Astragalus,Brassica juncea,Neptunia,Pisum sativum,Spinacia oleracea,Arabidopsis thaliana
465	DETOX1-PWY-1	Yes	Yes	4	3	REACTIVE-OXYGEN-SPECIES-DEGRADATION // Super-Pathways	reactive oxygen species degradation // removal of superoxide radicals	Homo sapiens
466	PWY-5642	Yes	No	6	1	AROMATIC-COMPOUNDS-DEGRADATION	2,4-dinitrotoluene degradation	Burkholderia sp. DNT,Burkholderia cepacia R34
467	PWY-7883	Yes	No	9	3	Other-Degradation	peptidoglycan recycling II // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling II // cell wall recycling II // anhydromuropeptides recycling II	Pseudomonas aeruginosa,Pseudomonas putida
468	PWY-7094	Yes	Yes	6	3	Lipid-Biosynthesis	fatty acid salvage // &beta;-oxidation degradation - de novo fatty acid biosynthesis shunt	Pseudomonas aeruginosa
469	PWY-7126	Yes	No	3	1	HORMONE-SYN	ethene biosynthesis IV (engineered) // ethylene biosynthesis IV (engineered)	Pseudomonas savastanoi,Saccharomyces cerevisiae
470	PWY-7400	Yes	No	9	4	Amino-Acid-Biosynthesis	L-arginine biosynthesis IV (archaea)	Halalkalicoccus,Haloarcula,Haloferax,Halomicrobium,Haloterrigena,Ignicoccus,Metallosphaera sedula,Natrialba,Natronomonas,Pyrobaculum,Sphaerobacter,Sulfolobus acidocaldarius,Thermobaculum,Thermomicrobium,Thermoproteus
471	PWY-8220	Yes	No	6	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:117 O antigen biosynthesis	Escherichia coli O117
472	PWY0-1021	Yes	Yes	1	1	Amino-Acid-Biosynthesis	L-alanine biosynthesis III	Bacillus subtilis,Escherichia coli,Homo sapiens
473	NONOXIPENT-PWY	Yes	Yes	4	4	Energy-Metabolism	pentose phosphate pathway (non-oxidative branch) I	Escherichia coli
474	PWY-8218	Yes	No	5	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:56 O antigen biosynthesis	Escherichia coli
475	PWY-8211	Yes	No	5	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:7 O antigen biosynthesis	Escherichia coli O7
476	PWY-8277	Yes	Yes	6	4	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis IV (anaerobic) // nicotinamide adenine dinucleotide biosynthesis	Escherichia coli,Porphyromonas gingivalis,Pyrococcus horikoshii
477	TREDEGLOW-PWY	Yes	Yes	2	1	Carbohydrates-Degradation	trehalose degradation I (low osmolarity)	Paenibacillus popilliae,Bacillus subtilis,Escherichia coli
478	PWY-8017	Yes	No	6	1	Amino-Acid-Degradation // Super-Pathways // Energy-Metabolism	L-tryptophan degradation XIII (reductive Stickland reaction) // L-tryptophan reductive fermentation // L-tryptophan fermentation	Clostridium sporogenes
479	PWY-8480	Yes	No	10	3	Acetate-Degradation	oxidative Ljungdahl-Wood pathway // reverse Wood pathway // syntrophic acetate oxidation // reverse Wood-Ljungdahl pathway // oxidative acetyl coenzyme A pathway // oxidative acetyl CoA pathway // reverse carbon monoxide dehydrogenase/acetyl-CoA pathway // reverse CODH/ACS pathway // oxidative CODH/ACS pathway // reverse Ljungdahl-Wood pathway	Syntrophaceticus schinkii,Tepidanaerobacter acetatoxydans,Thermacetogenium phaeum
480	PWY-5103	Yes	Yes	6	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis III	Escherichia coli,Escherichia coli Crookes
481	PWY-6164	Yes	Yes	2	2	Carboxylate-Biosynthesis	3-dehydroquinate biosynthesis I	Bacillus subtilis,Escherichia coli,Haemophilus influenzae,Petunia x hybrida,Saccharomyces cerevisiae,Salmonella enterica
482	PWY-5839	Yes	Yes	2	2	Cofactor-Biosynthesis	menaquinol-7 biosynthesis // vitamin K<sub>2</sub> biosynthesis // menaquinone-7 biosynthesis	Lactococcus cremoris,Salinivibrio costicola,Thermus aquaticus,Thermus thermophilus,Myxococcus fulvus,Prevotella melaninogenica,Bacillus subtilis,Bacillus halotolerans,Exiguobacterium acetylicum,Pimelobacter simplex,Staphylococcus warneri,Staphylococcus simulans,Staphylococcus saprophyticus,Staphylococcus hominis,Staphylococcus haemolyticus,Staphylococcus epidermidis,Staphylococcus cohnii,Staphylococcus capitis,Staphylococcus aureus,Listeria grayi,Brochothrix thermosphacta,Geobacillus stearothermophilus,Bacillus thuringiensis,Sporosarcina ureae,Sporolactobacillus inulinus,Desulfotomaculum nigrificans,Bacillus racemilacticus,Bacillus pumilus,Peribacillus psychrosaccharolyticus,Priestia megaterium,Bacillus licheniformis,Psychrobacillus insolitus,Cytobacillus firmus,Heyndrickxia coagulans,Niallia circulans,Bacillus cereus,Pseudobacillus badius,Bacillus amyloliquefaciens,Domibacillus aminovorans,Alkalihalobacillus alcalophilus,Chlorobaculum thiosulfatiphilum,Eisenibacter elegans,Thermoplasma acidophilum
483	P164-PWY	Yes	No	13	5	NUCLEO-DEG // Energy-Metabolism	purine nucleobases degradation I (anaerobic) // purine fermentation	Clostridium,Gottschalkia acidurici,Clostridium cylindrosporum,Gottschalkia purinilytica
484	PWY-7377	Yes	No	11	1	Cofactor-Biosynthesis	cob(II)yrinate <i>a,c</i>-diamide biosynthesis I (early cobalt insertion)	Priestia megaterium,Chlorobaculum tepidum,Leptospira interrogans,Methanocaldococcus jannaschii,Methanothermobacter thermautotrophicus,Propionibacterium freudenreichii,Salmonella enterica
485	PWY-7077	Yes	No	5	1	Carbohydrates-Degradation	<i>N</i>-acetyl-D-galactosamine degradation	Shewanella amazonensis,Shewanella sp. ANA-3,Shewanella sp. MR-4,Shewanella sp. MR-7
486	PWY-5653	Yes	Yes	3	2	Cofactor-Biosynthesis	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	Actinomycetota,Cytophaga hutchinsonii,Gemmata sp. Wa1-1,Homo sapiens,Oryza sativa,Polaribacter filamentus,Saccharomyces cerevisiae,Streptomyces antibioticus,Xanthomonas arboricola,Xanthomonas axonopodis
487	PWY-8251	Yes	No	4	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:2 O antigen biosynthesis	Escherichia coli O2
488	COLANSYN-PWY	Yes	Yes	1	1	Super-Pathways // Carbohydrates-Biosynthesis	colanic acid building blocks biosynthesis	Escherichia coli
489	PWY4FS-8	Yes	Yes	2	2	Super-Pathways // Lipid-Biosynthesis	phosphatidylglycerol biosynthesis II (acyl-CoA donor)	Glycine max,Limnanthes douglasii,Pisum sativum,Ricinus communis,Saccharomyces cerevisiae,Triticum aestivum,Vigna radiata,Arabidopsis thaliana
490	PWY-6578	Yes	Yes	2	2	Other-biosynthesis	8-amino-7-oxononanoate biosynthesis III // 7-keto-8-aminopelargonate biosynthesis III	Bacillus subtilis,Lysinibacillus sphaericus,Methylobacillus flagellatus,Priestia megaterium,Ectopseudomonas mendocina,Arabidopsis thaliana
491	PWY-6946	Yes	No	11	2	Fatty-Acid-and-Lipid-Degradation	cholesterol degradation to androstenedione II (cholesterol dehydrogenase)	Mycobacterium tuberculosis,Streptomyces sp. SA-COO
492	P124-PWY	Yes	Yes	15	12	Carbohydrates-Degradation // Energy-Metabolism	Bifidobacterium shunt // Bifidum fermentation // Bifidum pathway // fructose 6-phosphate pathway // Bifidum shunt // glucose fermentation to lactate (Bifidobacteria) // glucose fermentation to lactic acid (Bifidobacteria)	Bifidobacterium adolescentis,Bifidobacterium animalis,Bifidobacterium bifidum,Bifidobacterium longum
493	PWY2DNV-11	Yes	Yes	3	2	Cofactor-Biosynthesis	tetrahydrofolate biosynthesis II // folic acid biosynthesis II // folate biosynthesis II // THF biosynthesis II	Haloarcula marismortui,Halobacterium salinarum,Helicobacter pylori
494	PWY-7817	Yes	Yes	15	6	Cell-Structure-Biosynthesis	type I lipoteichoic acid biosynthesis (<i>S. aureus</i>)	Bacillus anthracis,Bacillus subtilis,Listeria monocytogenes,Staphylococcus aureus
495	PWY-8571	Yes	No	7	2	Cofactor-Biosynthesis	ubiquinol-10 biosynthesis (UbiN) // Q10 biosynthesis // ubiquinone-10 biosynthesis (UbiN) // ubiquinol-10 biosynthesis (UbiN)	Rhodobacter capsulatus
496	PWY-8533	Yes	No	6	2	Cofactor-Biosynthesis	ubiquinol-8 biosynthesis (anaerobic)	Escherichia coli
497	PWY-5691	Yes	Yes	3	3	AROMATIC-COMPOUNDS-DEGRADATION	urate conversion to allantoin I	Danio rerio,Delftia acidovorans,Glycine max,Mus musculus,Arabidopsis thaliana
498	LYXMET-PWY	Yes	No	4	1	Carbohydrates-Degradation	L-lyxose degradation // L-lyxose metabolism	Escherichia coli
499	PWY-7510	Yes	No	6	1	SECONDARY-METABOLITE-BIOSYNTHESIS	rhizocticin A and B biosynthesis	Bacillus spizizenii
500	PWY-8289	Yes	Yes	5	3	Nucleotide-Biosynthesis	dZTP biosynthesis	Acinetobacter phage SH-Ab 15497,Cyanophage S-2L,Salmonella phage PMBT28,Vibrio phage
501	PWY-7904	Yes	Yes	4	1	Nucleic-Acid-Processing	tRNA-uridine<sup>54</sup> modifications (thermophilic bacteria)	Pyrococcus abyssi,Aquifex aeolicus,Pyrococcus furiosus,Thermus thermophilus
502	P21-PWY	Yes	Yes	2	2	Energy-Metabolism	pentose phosphate pathway (partial) // pentose phosphate pathway, Mycoplasma pneumonia	Mycoplasmoides pneumoniae
503	PYRIDNUCSYN-PWY	Yes	Yes	6	5	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis I // nicotinamide adenine dinucleotide biosynthesis	Bacillus cereus,Bacillus subtilis,Cupriavidus metallidurans,Escherichia coli,Gossypium hirsutum,Mycobacterium tuberculosis,Nicotiana rustica,Nicotiana tabacum,Pseudomonas aeruginosa,Pseudomonas putida,Ralstonia solanacearum,Ricinus communis,Arabidopsis thaliana
504	PWY-5964	Yes	Yes	1	1	Cofactor-Biosynthesis	guanylyl molybdenum cofactor biosynthesis // MGD biosynthesis // molybdopterin guanine dinucleotide biosynthesis	Escherichia coli
505	PWY-7761	Yes	Yes	5	3	Cofactor-Biosynthesis	NAD salvage pathway II (PNC IV cycle)	Escherichia coli,Salmonella enterica
506	PWY-8162	Yes	Yes	2	1	AROMATIC-COMPOUNDS-DEGRADATION	phenylethanol degradation	Pseudomonas putida
507	PWY-8178	Yes	Yes	5	4	Energy-Metabolism	pentose phosphate pathway (non-oxidative branch) II	Entamoeba histolytica,Acetivibrio thermocellus,Clostridium thermosuccinogenes
508	PWY-8253	Yes	No	5	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:149/<i>Shigella boydii</i> serotype O1 O antigen biosynthesis // <i>Shigella</i> serotype B1 O antigen biosynthesis	Escherichia coli,Shigella boydii
509	PWY0-1597	Yes	Yes	3	1	Cofactor-Biosynthesis	prenylated FMNH<sub>2</sub> biosynthesis	Archaeoglobus fulgidus,Escherichia coli,Methanosarcina mazei,Pseudomonas aeruginosa,Saccharomyces cerevisiae,Synechocystis sp. PCC 6803
510	PWY-8314	Yes	No	3	1	Polymer-Degradation // Carbohydrates-Degradation	inulin degradation	Pseudarthrobacter chlorophenolicus
511	PWY0-521	Yes	Yes	2	1	Amino-Acid-Degradation	fructoselysine and psicoselysine degradation // fructoselysine degradation	Escherichia coli
512	PWY-6976	Yes	No	6	2	Carbohydrates-Biosynthesis	dTDP-&beta;-L-mycarose biosynthesis	Micromonospora megalomicea,Saccharopolyspora erythraea,Streptomyces fradiae
513	PWY-7909	Yes	Yes	3	3	C1-COMPOUNDS	formaldehyde oxidation VII (THF pathway)	Bacillus methanolicus
514	PWY-6501	Yes	Yes	5	3	CARBOXYLATES-DEG // Carbohydrates-Degradation	D-glucuronate degradation II	Agrobacterium fabrum,Agrobacterium tumefaciens,Delftia acidovorans
515	PWY-8347	Yes	Yes	5	3	Carbohydrates-Biosynthesis	adipate biosynthesis // reverse adipate degradation pathway // RADP	Thermobifida fusca
516	ILEUSYN-PWY	Yes	Yes	5	5	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis I (from threonine)	Cupriavidus necator,Escherichia coli,Salmonella enterica
517	PWY-8168	Yes	Yes	1	1	Cofactor-Biosynthesis	<i>bis</i>(guanylyl tungstenpterin) cofactor biosynthesis	Pyrococcus abyssi,Pyrococcus furiosus
518	NONMEVIPP-PWY	Yes	Yes	8	8	SECONDARY-METABOLITE-BIOSYNTHESIS	methylerythritol phosphate pathway I // nonmevalonate isopentenyl diphosphate biosynthesis // methylerythritol phosphate degradation // MEP degradation // deoxyxylulose phosphate pathway // DOXP pathway // Rohmer pathway // isopentenyl diphosphate biosynthesis -- mevalonate-independent // nonmevalonate isoprenoid pathway // MEP pathway	Brucella abortus,Escherichia coli
519	PWY-7816	Yes	Yes	13	5	Cell-Structure-Biosynthesis	poly(ribitol phosphate) wall teichoic acid biosynthesis II (<i>S. aureus</i>) // ribitol teichoic acid biosynthesis	Staphylococcus aureus
520	PWY-8190	Yes	Yes	7	2	Amino-Acid-Degradation // Energy-Metabolism	L-glutamate degradation XI (reductive Stickland reaction) // L-glutamate fermentation	Acidaminococcus fermentans,Clostridium kluyveri,Fusobacterium nucleatum,Peptoniphilus asaccharolyticus,Faecalispora sporosphaeroides,[Clostridium] symbiosum
521	PWY66-366	Yes	Yes	2	2	Cofactor-Biosynthesis	flavin salvage // riboflavin (vitamin B2) salvage	Enterococcus faecalis,Homo sapiens,Listeria monocytogenes,Streptococcus pyogenes
522	PWY-1622	Yes	Yes	10	6	C1-COMPOUNDS	formaldehyde assimilation I (serine pathway)	Methylobacter whittenburyi,Methylobacterium organophilum,Methylocystis echinoides,Methylocystis minimus,Methylocystis parvus,Methylocystis pyriformis,Methylorubrum extorquens,Methylosinus sporium,Methylosinus trichosporium,Hyphomicrobium methylovorum,Hyphomicrobium zavarzinii
523	PWY-7294	Yes	Yes	7	1	Carbohydrates-Degradation	D-xylose degradation IV // Dahms pathway	Saccharolobus solfataricus,Sulfolobus acidocaldarius
524	LEU-DEG2-PWY	Yes	No	6	1	Amino-Acid-Degradation	L-leucine degradation I	Acer pseudoplatanus,Homo sapiens,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas sp. mevalonii,Ectopseudomonas oleovorans,Pseudomonas putida,Streptomyces avermitilis
525	HSERMETANA-PWY	Yes	Yes	2	1	Super-Pathways // Amino-Acid-Biosynthesis	L-methionine biosynthesis III // L-methionine biosynthesis by sulfhydrylation	Corynebacterium glutamicum,Leptospira meyeri,Saccharomyces cerevisiae,[Brevibacterium] flavum
526	PWY-5480	Yes	No	3	1	Energy-Metabolism	pyruvate fermentation to ethanol I // pyruvic acid fermentation to ethanol I	Chlamydomonas reinhardtii,Clostridium acetobutylicum,Clostridium pasteurianum,Escherichia coli,Neocallimastix sp. LM-2,Streptococcus
527	PWY-7902	Yes	Yes	5	3	Lipid-Biosynthesis	glucosylglycerol biosynthesis	Synechocystis sp. PCC 6803
528	PWY-8380	Yes	Yes	5	3	Carbohydrates-Biosynthesis	dTDP-sibirosamine biosynthesis	Streptosporangium sibiricum
529	PWY-6214	Yes	Yes	2	1	AROMATIC-COMPOUNDS-DEGRADATION // CHLORINATED-COMPOUNDS-DEG	3-chlorocatechol degradation III (<i>meta</i> pathway)	Pseudomonas sp. MG61,Pseudomonas veronii,Pseudomonas fluorescens,Pseudomonas putida
530	GAMMAHEXCHLORDEG-PWY	Yes	No	4	1	CHLORINATED-COMPOUNDS-DEG	&gamma;-lindane degradation // &gamma;-hexachlorocyclohexane degradation	Sphingobium indicum
531	PWY-7398	Yes	Yes	8	2	AROMATIC-COMPOUNDS-BIOSYN	coumarins biosynthesis (engineered)	Escherichia coli,Ipomoea batatas,Petroselinum crispum,Rhodotorula glutinis,Arabidopsis thaliana
532	PWY-8250	Yes	No	7	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:9 O antigen biosynthesis	Escherichia coli O9,Klebsiella pneumoniae
533	PWY-7884	Yes	No	4	1	Protein-Modification	lipoprotein posttranslational modification (Gram-negative bacteria) // lipoprotein lipoylation // Lol pathway	Escherichia coli
534	PWY-7459	Yes	Yes	2	1	Carbohydrates-Degradation	kojibiose degradation	Caldicellulosiruptor saccharolyticus,Pyrococcus sp. ST04,Thermoanaerobacter brockii
535	PWY-5744	Yes	No	13	3	C1-COMPOUNDS // Other-Degradation	glyoxylate assimilation	Chloroflexus aurantiacus,Sulfurisphaera tokodaii
536	PWY-6154	Yes	Yes	3	2	SECONDARY-METABOLITE-BIOSYNTHESIS	autoinducer AI-2 biosynthesis II (<i>Vibrio</i>)	Aliivibrio fischeri,Vibrio cholerae,Vibrio harveyi
537	PWY-6987	Yes	Yes	3	2	Cofactor-Biosynthesis	lipoate biosynthesis and incorporation III (Bacillus)	Bacillus subtilis
538	PWY-7858	Yes	Yes	6	3	Lipid-Biosynthesis	(5Z)-dodecenoate biosynthesis II // (5Z)-dodec-5-enoate biosynthesis II // <i>cis</i>-dodecenoate biosynthesis II	Helicobacter pylori
539	PWY18C3-5	Yes	Yes	2	1	SECONDARY-METABOLITE-DEGRADATION	&alpha;-tomatine degradation	Alternaria solani,Botrytis cinerea,Clavibacter michiganensis,Fusarium oxysporum f. sp. lycopersici,Fusarium solani,Fulvia fulva,Septoria lycopersici,Streptomyces scabiei
540	SUCUTIL-PWY	Yes	Yes	3	3	Carbohydrates-Degradation	sucrose degradation I (sucrose phosphotransferase)	Bacillus subtilis,Clostridium acetobutylicum,Clostridium beijerinckii,Erwinia amylovora,Klebsiella pneumoniae,Lactiplantibacillus plantarum,Lactococcus lactis,Pediococcus pentosaceus,Salmonella enterica,Staphylococcus xylosus,Streptococcus mutans,Vibrio alginolyticus
541	1CMET2-PWY	Yes	Yes	9	6	Cofactor-Biosynthesis	folate transformations III (<i>E. coli</i>) // <i>N</i><sup>10</sup>-formyl-THF biosynthesis // <i>N</i><sup>10</sup>-formyl-tetrahydrofolate biosynthesis	Escherichia coli
542	PWY-8438	Yes	No	8	1	SECONDARY-METABOLITE-BIOSYNTHESIS	corallopyronin A biosynthesis	Corallococcus coralloides
543	PWY-8264	Yes	No	3	1	Arsenic-Detoxification	arsenate detoxification I	Escherichia coli
544	PWY-7766	Yes	Yes	3	3	Cofactor-Biosynthesis // Tetrapyrrole-Biosynthesis	heme <i>b</i> biosynthesis IV (Gram-positive bacteria)	Bacillus subtilis,Mycobacterium tuberculosis
545	QUINATEDEG-PWY	Yes	No	3	1	CYCLITOLS-DEG	quinate degradation I	Acinetobacter baylyi,Gluconobacter oxydans
546	PWY-5041	Yes	Yes	3	2	Cofactor-Biosynthesis	<i>S</i>-adenosyl-L-methionine salvage II // activated methyl cycle // SAM cycle // <i>S</i>-adenosyl-L-methionine cycle II	Camellia sinensis,Catharanthus roseus,Lupinus luteus,Mycobacterium tuberculosis,Rattus norvegicus,Arabidopsis thaliana
547	LEUSYN-PWY	Yes	Yes	3	2	Amino-Acid-Biosynthesis	L-leucine biosynthesis	Escherichia coli,Leptospira interrogans,Methanocaldococcus jannaschii
548	PWY-6416	Yes	No	3	1	CYCLITOLS-DEG	quinate degradation II	Corynebacterium glutamicum,Amycolatopsis methanolica,Aspergillus nidulans,Neurospora crassa
549	PWY-6898	Yes	Yes	1	1	Cofactor-Biosynthesis	thiamine diphosphate salvage III // thiamin salvage III	Bacillus subtilis,Saccharomyces cerevisiae,Staphylococcus aureus
550	PWY-5913	Yes	Yes	8	5	Energy-Metabolism	partial TCA cycle (obligate autotrophs) // TCA cycle VI (obligate autotrophs)	Acidithiobacillus thiooxidans,Cyanobium gracile,Geminocystis herdmanii,Synechococcus elongatus,Thiobacillus thioparus
551	PROUT-PWY	Yes	Yes	2	1	Amino-Acid-Degradation	L-proline degradation I // L-proline utilization	Agrobacterium tumefaciens,Bradyrhizobium japonicum,Escherichia coli,Homo sapiens,Photobacterium leiognathi,Rhodobacter capsulatus,Saccharomyces cerevisiae,Salmonella enterica,Solanum tuberosum,Arabidopsis thaliana,Sinorhizobium meliloti Rm2011
552	PWY-7046	Yes	No	4	1	AROMATIC-COMPOUNDS-DEGRADATION	4-coumarate degradation (anaerobic) // <i>p</i>-coumarate degradation (anaerobic)	Rhodopseudomonas palustris
553	PWY-6992	Yes	Yes	5	3	Carbohydrates-Degradation	1,5-anhydrofructose degradation	Ensifer adhaerens,Sinorhizobium meliloti
554	KETOGLUCONMET-PWY	Yes	Yes	4	1	CARBOXYLATES-DEG // Super-Pathways	ketogluconate metabolism	Escherichia coli,Corynebacterium sp. SHS 0007
555	GLYCOLYSIS	Yes	Yes	13	12	Energy-Metabolism	glycolysis I (from glucose 6-phosphate) // Embden-Meyerhof pathway // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis (plastidic)	Brassica napus,Escherichia coli,Mycoplasmoides pneumoniae,Ricinus communis,Saccharomyces cerevisiae,Spinacia oleracea,Zea mays,Arabidopsis thaliana
556	PWY2PN3-14	Yes	No	4	1	Polyamine-Biosynthesis	spermidine biosynthesis IV	Synechocystis sp. PCC 6803
557	PWY-7900	Yes	No	8	2	Glycan-Pathways // Carbohydrates-Biosynthesis	glycogen biosynthesis III (from &alpha;-maltose 1-phosphate) // mycobacterial -&alpha;-D-glucan biosynthesis	Mycolicibacterium smegmatis,Mycobacterium tuberculosis
558	FAO-PWY	Yes	No	7	3	Fatty-Acid-and-Lipid-Degradation	fatty acid &beta;-oxidation I (generic)	Escherichia coli,Homo sapiens,Sulfolobus acidocaldarius
559	PWY-822	Yes	Yes	4	1	Glycan-Pathways // Carbohydrates-Biosynthesis	fructan biosynthesis	Allium cepa,Helianthus tuberosus,Hordeum vulgare
560	HOMOSER-THRESYN-PWY	Yes	Yes	2	2	Amino-Acid-Biosynthesis	L-threonine biosynthesis	Nitratidesulfovibrio vulgaris,Escherichia coli,Methanocaldococcus jannaschii
561	DARABCAT-PWY	Yes	Yes	2	1	Carbohydrates-Degradation	D-arabinose degradation I // D-arabinose catabolism	Escherichia coli
562	ARGSYNBSUB-PWY	Yes	Yes	10	10	Amino-Acid-Biosynthesis	L-arginine biosynthesis II (acetyl cycle)	Bacillus subtilis,Chlamydomonas,Corynebacterium glutamicum,Glycine max,Methanothermobacter thermautotrophicus,Neisseriaceae,Neurospora crassa,Pseudomonas,Saccharomyces cerevisiae,Thermotoga neapolitana,Thermus aquaticus
563	PWY-8205	Yes	No	4	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:77/<i>Salmonella enterica</i> serotype O:6,14 O antigen biosynthesis	Salmonella enterica
564	PWY-6519	Yes	Yes	8	5	Other-biosynthesis	8-amino-7-oxononanoate biosynthesis I // 7-keto-8-aminopelargonate biosynthesis I	Mycobacterium tuberculosis,Candidatus Nitrososphaera gargensis Ga9.2,Escherichia coli,Francisella tularensis,Haemophilus influenzae,Helicobacter pylori,Prochlorococcus marinus
565	REDCITCYC	Yes	Yes	9	5	Energy-Metabolism	TCA cycle VI (Helicobacter) // Krebs cycle // tricarboxylic acid cycle // TCA cycle // citric acid cycle	Helicobacter pylori
566	PWY-7248	Yes	No	4	1	Polymer-Degradation // Carbohydrates-Degradation	pectin degradation II	Thermotoga maritima
567	PWY-6123	Yes	Yes	6	6	Nucleotide-Biosynthesis	inosine-5'-phosphate biosynthesis I // IMP biosynthesis I	Escherichia coli,Salmonella enterica
