Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2808_NS1_L_Female_week9_S50_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.5)	(3.0, 0.5)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.5)	(36.0, 1.5)	(37.0, 1.5)	(38.0, 2.5)	(39.0, 5.166666666666667)	(40.0, 6.333333333333333)	(41.0, 7.999999999999999)	(42.0, 7.166666666666666)	(43.0, 10.999999999999998)	(44.0, 19.666666666666668)	(45.0, 275.33333333333496)	(46.0, 4387.833333333809)	(47.0, 4844.166666666729)	(48.0, 5815.333333332525)	(49.0, 7403.749999997745)	(50.0, 974.916666666703)	(51.0, 2216.4999999998877)	(52.0, 2574.666666666721)	(53.0, 4027.416666667376)	(54.0, 4465.500000000402)	(55.0, 991.1666666667021)	(56.0, 8355.166666664018)	(57.0, 8288.916666663903)	(58.0, 931.9166666666944)	(59.0, 360.7499999999988)	(60.0, 320.3333333333324)	(61.0, 289.8333333333336)	(62.0, 128.3333333333332)	(63.0, 98.49999999999993)	(64.0, 97.16666666666653)	(65.0, 66.66666666666664)	(66.0, 61.66666666666667)	(67.0, 82.33333333333331)	(68.0, 71.00000000000001)	(69.0, 39.00000000000001)	(70.0, 34.166666666666664)	(71.0, 42.00000000000006)	(72.0, 119.83333333333266)	(73.0, 44.8333333333334)	(74.0, 7.833333333333333)	(75.0, 4.833333333333332)	(76.0, 4.666666666666666)	(77.0, 3.0)	(78.0, 1.3333333333333333)	(79.0, 2.0)	(80.0, 2.333333333333333)	(81.0, 1.3333333333333333)	(82.0, 0.0)	(83.0, 0.3333333333333333)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.6666666666666666)	(99.0, 2.1666666666666665)	(100.0, 5.333333333333333)
2808_NS1_RR_Female_week5_S40_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.75)	(40.0, 1.1666666666666665)	(41.0, 2.583333333333333)	(42.0, 10.5)	(43.0, 25.333333333333332)	(44.0, 75.66666666666667)	(45.0, 126.99999999999983)	(46.0, 263.58333333333485)	(47.0, 3348.833333333732)	(48.0, 7982.249999997241)	(49.0, 1337.9166666666422)	(50.0, 812.5833333333538)	(51.0, 4872.083333333373)	(52.0, 6511.333333331896)	(53.0, 2716.083333333447)	(54.0, 1101.5000000000266)	(55.0, 416.49999999999454)	(56.0, 124.08333333333292)	(57.0, 63.250000000000114)	(58.0, 41.166666666666686)	(59.0, 29.416666666666647)	(60.0, 10.250000000000002)	(61.0, 7.33333333333333)	(62.0, 33.33333333333329)	(63.0, 9.833333333333334)	(64.0, 4.166666666666667)	(65.0, 1.4999999999999998)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2808_NS1_RR_Female_week5_S40_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.5)	(40.0, 2.0)	(41.0, 5.0)	(42.0, 7.666666666666666)	(43.0, 7.5)	(44.0, 10.0)	(45.0, 114.33333333333286)	(46.0, 1974.333333333165)	(47.0, 1698.1666666665612)	(48.0, 2881.1666666668575)	(49.0, 5577.499999999406)	(50.0, 666.9166666666721)	(51.0, 1238.1666666666647)	(52.0, 1403.583333333293)	(53.0, 1794.1666666665387)	(54.0, 2054.6666666664855)	(55.0, 445.33333333332735)	(56.0, 4480.66666666705)	(57.0, 4790.500000000106)	(58.0, 494.4999999999921)	(59.0, 156.83333333333348)	(60.0, 117.83333333333304)	(61.0, 101.49999999999976)	(62.0, 55.50000000000002)	(63.0, 35.66666666666667)	(64.0, 31.999999999999968)	(65.0, 23.499999999999986)	(66.0, 22.0)	(67.0, 22.999999999999996)	(68.0, 21.166666666666664)	(69.0, 15.166666666666666)	(70.0, 8.833333333333332)	(71.0, 7.999999999999999)	(72.0, 30.166666666666625)	(73.0, 10.16666666666667)	(74.0, 3.833333333333333)	(75.0, 3.5)	(76.0, 3.0)	(77.0, 2.833333333333333)	(78.0, 1.6666666666666665)	(79.0, 0.0)	(80.0, 0.8333333333333333)	(81.0, 1.6666666666666665)	(82.0, 0.8333333333333333)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.3333333333333333)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 1.5)
2808_NS1_RR_Female_week9_S52_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.3333333333333333)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 1.0833333333333333)	(41.0, 1.3333333333333333)	(42.0, 6.833333333333333)	(43.0, 20.583333333333336)	(44.0, 79.91666666666664)	(45.0, 267.58333333333485)	(46.0, 657.1666666666719)	(47.0, 8056.583333330498)	(48.0, 14292.083333341414)	(49.0, 2800.833333333487)	(50.0, 2215.416666666562)	(51.0, 14207.91666667457)	(52.0, 17326.500000008396)	(53.0, 5354.916666666277)	(54.0, 2112.0833333331834)	(55.0, 781.2500000000173)	(56.0, 222.83333333333482)	(57.0, 111.66666666666636)	(58.0, 64.50000000000011)	(59.0, 50.50000000000007)	(60.0, 21.916666666666657)	(61.0, 24.333333333333314)	(62.0, 105.83333333333292)	(63.0, 17.66666666666667)	(64.0, 7.666666666666664)	(65.0, 3.8333333333333335)	(66.0, 2.833333333333333)	(67.0, 2.6666666666666665)	(68.0, 1.5)	(69.0, 1.0)	(70.0, 1.0)	(71.0, 0.5)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2808_NS1_RR_Female_week9_S52_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.5)	(31.0, 0.5)	(32.0, 0.0)	(33.0, 0.5)	(34.0, 1.0)	(35.0, 0.5)	(36.0, 0.5)	(37.0, 0.5)	(38.0, 1.0)	(39.0, 3.5)	(40.0, 4.5)	(41.0, 6.833333333333334)	(42.0, 11.166666666666668)	(43.0, 16.166666666666668)	(44.0, 32.49999999999999)	(45.0, 308.7499999999999)	(46.0, 4535.833333333676)	(47.0, 4956.666666666626)	(48.0, 6443.083333331955)	(49.0, 8467.749999997535)	(50.0, 1356.499999999974)	(51.0, 2778.833333333473)	(52.0, 3106.166666666957)	(53.0, 3555.166666667159)	(54.0, 4456.000000000408)	(55.0, 1314.99999999998)	(56.0, 11889.25000000368)	(57.0, 13021.500000005677)	(58.0, 1623.4999999999272)	(59.0, 522.3333333333284)	(60.0, 376.5833333333303)	(61.0, 314.5833333333322)	(62.0, 156.50000000000014)	(63.0, 125.08333333333323)	(64.0, 114.99999999999977)	(65.0, 76.99999999999996)	(66.0, 64.16666666666669)	(67.0, 78.16666666666666)	(68.0, 73.83333333333334)	(69.0, 38.16666666666667)	(70.0, 32.99999999999999)	(71.0, 43.1666666666667)	(72.0, 100.83333333333294)	(73.0, 34.8333333333333)	(74.0, 9.833333333333334)	(75.0, 5.833333333333333)	(76.0, 4.5)	(77.0, 4.0)	(78.0, 1.5)	(79.0, 0.3333333333333333)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.3333333333333333)	(83.0, 0.3333333333333333)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.3333333333333333)	(87.0, 0.3333333333333333)	(88.0, 0.3333333333333333)	(89.0, 0.3333333333333333)	(90.0, 0.3333333333333333)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.8333333333333333)	(94.0, 1.6666666666666665)	(95.0, 0.5)	(96.0, 0.0)	(97.0, 0.6666666666666666)	(98.0, 0.3333333333333333)	(99.0, 0.8333333333333333)	(100.0, 3.0)
2808_NS1_R_Female_week5_S39_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.3333333333333333)	(33.0, 0.3333333333333333)	(34.0, 0.6666666666666666)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0)	(41.0, 1.8333333333333333)	(42.0, 5.583333333333333)	(43.0, 29.083333333333332)	(44.0, 110.41666666666664)	(45.0, 261.5833333333345)	(46.0, 733.5833333333447)	(47.0, 11122.416666669005)	(48.0, 21839.999999992095)	(49.0, 3483.4166666671244)	(50.0, 1954.2499999998413)	(51.0, 11722.166666670077)	(52.0, 14121.83333334107)	(53.0, 5381.833333332924)	(54.0, 4383.833333333802)	(55.0, 1100.0000000000273)	(56.0, 282.8333333333343)	(57.0, 145.33333333333312)	(58.0, 100.66666666666647)	(59.0, 71.33333333333336)	(60.0, 27.666666666666647)	(61.0, 22.33333333333332)	(62.0, 98.16666666666636)	(63.0, 17.000000000000007)	(64.0, 11.000000000000004)	(65.0, 7.166666666666666)	(66.0, 5.166666666666667)	(67.0, 2.833333333333333)	(68.0, 1.1666666666666665)	(69.0, 0.6666666666666666)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2808_NS1_R_Female_week5_S39_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.5)	(4.0, 0.5)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.5)	(36.0, 1.0)	(37.0, 2.5)	(38.0, 4.0)	(39.0, 4.0)	(40.0, 4.0)	(41.0, 6.333333333333333)	(42.0, 6.666666666666666)	(43.0, 11.0)	(44.0, 30.49999999999998)	(45.0, 466.6666666666579)	(46.0, 7010.499999998102)	(47.0, 5571.66666666608)	(48.0, 7884.666666663983)	(49.0, 13215.666666672787)	(50.0, 1893.2499999998613)	(51.0, 4405.916666667129)	(52.0, 4658.166666666903)	(53.0, 3565.7500000005016)	(54.0, 3988.666666667359)	(55.0, 1237.083333333326)	(56.0, 10668.75000000152)	(57.0, 10975.333333335384)	(58.0, 1325.4999999999795)	(59.0, 489.2499999999955)	(60.0, 392.4166666666638)	(61.0, 335.6666666666643)	(62.0, 206.0000000000003)	(63.0, 152.16666666666669)	(64.0, 126.33333333333309)	(65.0, 99.33333333333324)	(66.0, 80.91666666666666)	(67.0, 86.24999999999999)	(68.0, 79.75)	(69.0, 50.000000000000014)	(70.0, 42.91666666666669)	(71.0, 45.00000000000006)	(72.0, 89.99999999999982)	(73.0, 28.33333333333329)	(74.0, 7.666666666666666)	(75.0, 5.5)	(76.0, 5.0)	(77.0, 4.5)	(78.0, 3.5)	(79.0, 1.0)	(80.0, 0.0)	(81.0, 0.3333333333333333)	(82.0, 0.3333333333333333)	(83.0, 0.0)	(84.0, 0.3333333333333333)	(85.0, 0.6666666666666666)	(86.0, 0.3333333333333333)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.6666666666666666)	(91.0, 1.0)	(92.0, 0.5833333333333333)	(93.0, 0.0)	(94.0, 0.6666666666666666)	(95.0, 0.3333333333333333)	(96.0, 0.0)	(97.0, 0.3333333333333333)	(98.0, 0.0)	(99.0, 1.4166666666666665)	(100.0, 1.5)
2808_NS1_R_Female_week9_S51_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.6666666666666666)	(37.0, 0.3333333333333333)	(38.0, 0.5833333333333333)	(39.0, 0.5833333333333333)	(40.0, 1.0)	(41.0, 5.166666666666666)	(42.0, 12.916666666666666)	(43.0, 27.25)	(44.0, 97.5833333333333)	(45.0, 271.0000000000014)	(46.0, 696.3333333333414)	(47.0, 8171.499999997079)	(48.0, 13853.000000007254)	(49.0, 2681.8333333334344)	(50.0, 1783.7499999998831)	(51.0, 11816.166666670239)	(52.0, 14784.416666675535)	(53.0, 4873.083333333369)	(54.0, 1983.8333333331725)	(55.0, 819.1666666666874)	(56.0, 240.583333333335)	(57.0, 110.74999999999974)	(58.0, 67.00000000000006)	(59.0, 50.00000000000006)	(60.0, 17.500000000000007)	(61.0, 18.833333333333336)	(62.0, 97.66666666666637)	(63.0, 21.999999999999993)	(64.0, 11.666666666666668)	(65.0, 8.166666666666666)	(66.0, 2.666666666666667)	(67.0, 1.3333333333333333)	(68.0, 0.8333333333333333)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.5)	(89.0, 1.0)	(90.0, 0.5)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2808_NS1_R_Female_week9_S51_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.5)	(32.0, 0.5)	(33.0, 0.0)	(34.0, 0.5)	(35.0, 0.8333333333333333)	(36.0, 0.5)	(37.0, 2.0)	(38.0, 2.5)	(39.0, 4.5)	(40.0, 10.0)	(41.0, 10.666666666666666)	(42.0, 11.833333333333332)	(43.0, 18.66666666666667)	(44.0, 33.749999999999986)	(45.0, 332.58333333333223)	(46.0, 4794.333333333442)	(47.0, 4995.4999999999245)	(48.0, 6222.666666665489)	(49.0, 7707.166666664137)	(50.0, 1216.3333333333321)	(51.0, 2584.1666666667234)	(52.0, 2802.8333333334876)	(53.0, 3383.333333333749)	(54.0, 3950.8333333340042)	(55.0, 1104.2500000000205)	(56.0, 10156.33333333389)	(57.0, 10998.000000002057)	(58.0, 1355.9999999999745)	(59.0, 473.58333333332916)	(60.0, 375.5833333333305)	(61.0, 292.83333333333354)	(62.0, 162.8333333333335)	(63.0, 133.66666666666663)	(64.0, 97.74999999999986)	(65.0, 62.66666666666671)	(66.0, 55.16666666666668)	(67.0, 72.16666666666667)	(68.0, 64.83333333333333)	(69.0, 35.50000000000001)	(70.0, 26.99999999999999)	(71.0, 38.00000000000002)	(72.0, 92.83333333333307)	(73.0, 32.3333333333333)	(74.0, 10.000000000000002)	(75.0, 5.166666666666667)	(76.0, 3.1666666666666665)	(77.0, 2.333333333333333)	(78.0, 1.0)	(79.0, 0.0)	(80.0, 0.8333333333333333)	(81.0, 0.8333333333333333)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.3333333333333333)	(91.0, 0.3333333333333333)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.3333333333333333)	(95.0, 0.6666666666666666)	(96.0, 0.0)	(97.0, 0.5)	(98.0, 1.0)	(99.0, 0.5)	(100.0, 0.5)
2824_NS1_0_Male_week5_S43_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.5833333333333333)	(39.0, 0.5833333333333333)	(40.0, 0.8333333333333333)	(41.0, 1.9166666666666665)	(42.0, 8.333333333333332)	(43.0, 26.833333333333332)	(44.0, 91.74999999999999)	(45.0, 179.41666666666697)	(46.0, 364.49999999999716)	(47.0, 6349.416666665365)	(48.0, 17079.833333342693)	(49.0, 2595.083333333394)	(50.0, 1480.9166666666113)	(51.0, 7161.6666666646415)	(52.0, 8877.83333333161)	(53.0, 4149.166666667344)	(54.0, 2240.9999999999045)	(55.0, 667.5000000000059)	(56.0, 183.33333333333377)	(57.0, 83.08333333333331)	(58.0, 59.33333333333341)	(59.0, 47.25000000000003)	(60.0, 15.500000000000002)	(61.0, 13.333333333333336)	(62.0, 52.50000000000009)	(63.0, 10.666666666666668)	(64.0, 4.833333333333333)	(65.0, 2.5)	(66.0, 1.9166666666666665)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
