Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2808_NS1_L_Female_week9_S50_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.000891582127344596)	(40.0, 0.000891582127344596)	(41.0, 0.0022289553183614903)	(42.0, 0.009956000422014655)	(43.0, 0.05082018125864197)	(44.0, 0.13477749825025812)	(45.0, 0.28426610160170224)	(46.0, 0.8648346635242431)	(47.0, 14.728193758621554)	(48.0, 23.73376763290316)	(49.0, 4.332643347831041)	(50.0, 2.6138216033318145)	(51.0, 15.51100286643154)	(52.0, 21.83677805995286)	(53.0, 10.011724304972576)	(54.0, 3.3122276030849314)	(55.0, 1.3892335514241354)	(56.0, 0.3414759547729816)	(57.0, 0.1768304552566779)	(58.0, 0.11278513910909162)	(59.0, 0.09108997401037301)	(60.0, 0.0424987480700924)	(61.0, 0.046956658706815355)	(62.0, 0.24280753268017743)	(63.0, 0.05943880848963967)	(64.0, 0.0249642995656487)	(65.0, 0.01753444850444372)	(66.0, 0.011590567655479748)	(67.0, 0.008915821273445961)	(68.0, 0.004457910636722981)	(69.0, 0.0005943880848963974)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2808_NS1_L_Female_week9_S50_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0008694266131487311)	(3.0, 0.0008694266131487311)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0008694266131487311)	(36.0, 0.002608279839446193)	(37.0, 0.002608279839446193)	(38.0, 0.004347133065743655)	(39.0, 0.008984075002536887)	(40.0, 0.011012737099883926)	(41.0, 0.013910825810379694)	(42.0, 0.012461781455131809)	(43.0, 0.019127385489272078)	(44.0, 0.03419744678385009)	(45.0, 0.47876425497390407)	(46.0, 7.62979814812304)	(47.0, 8.423294837056064)	(48.0, 10.112011128660436)	(49.0, 12.874034574195914)	(50.0, 1.695236991204564)	(51.0, 3.8541681760881294)	(52.0, 4.4769674399739605)	(53.0, 7.003086464478738)	(54.0, 7.764849082032016)	(55.0, 1.7234933561318961)	(56.0, 14.52840851458174)	(57.0, 14.413209488339332)	(58.0, 1.620466302473758)	(59.0, 0.6272913013868074)	(60.0, 0.5570126501572854)	(61.0, 0.5039776267552148)	(62.0, 0.22315283070817407)	(63.0, 0.17127704279029987)	(64.0, 0.16895857182190316)	(65.0, 0.11592354841983075)	(66.0, 0.10722928228834351)	(67.0, 0.143165582298491)	(68.0, 0.12345857906711982)	(69.0, 0.06781527582560103)	(70.0, 0.05941081856516328)	(71.0, 0.0730318355044935)	(72.0, 0.20837257828464473)	(73.0, 0.07795858631233633)	(74.0, 0.01362101693933012)	(75.0, 0.008404457260437731)	(76.0, 0.008114648389388154)	(77.0, 0.005216559678892386)	(78.0, 0.002318470968396616)	(79.0, 0.0034777064525949243)	(80.0, 0.004057324194694077)	(81.0, 0.002318470968396616)	(82.0, 0.0)	(83.0, 0.000579617742099154)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.001159235484198308)	(99.0, 0.0037675153236445013)	(100.0, 0.009273883873586464)
2808_NS1_RR_Female_week5_S40_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0025058469762782856)	(40.0, 0.003897984185321777)	(41.0, 0.00863125069606965)	(42.0, 0.035081857667895996)	(43.0, 0.0846419423098443)	(44.0, 0.2528121171622982)	(45.0, 0.42432342131645584)	(46.0, 0.8806659984409181)	(47.0, 11.188885176525686)	(48.0, 26.669729368520574)	(49.0, 4.470152578238571)	(50.0, 2.7149459850766866)	(51.0, 16.278260385345686)	(52.0, 21.755206593159656)	(53.0, 9.074785610871288)	(54.0, 3.680253925827465)	(55.0, 1.3915803541598564)	(56.0, 0.41457846085315053)	(57.0, 0.2113264283328025)	(58.0, 0.13754315625349708)	(59.0, 0.09828488695847047)	(60.0, 0.034246575342469915)	(61.0, 0.024501614879165447)	(62.0, 0.11137097672347923)	(63.0, 0.032854438133426415)	(64.0, 0.013921372090434921)	(65.0, 0.00501169395255657)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2808_NS1_RR_Female_week5_S40_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0016486415193880542)	(40.0, 0.006594566077552217)	(41.0, 0.01648641519388054)	(42.0, 0.02527916996395016)	(43.0, 0.024729622790820815)	(44.0, 0.03297283038776108)	(45.0, 0.37698936076673345)	(46.0, 6.509935812889742)	(47.0, 5.599336147014614)	(48.0, 9.500021981887727)	(49.0, 18.390596148771785)	(50.0, 2.199013013277117)	(51.0, 4.082585949177945)	(52.0, 4.6280115185087)	(53.0, 5.915875318737045)	(54.0, 6.774817550338047)	(55.0, 1.468390046601607)	(56.0, 14.774026202410745)	(57.0, 15.795634397257297)	(58.0, 1.6305064626747596)	(59.0, 0.5171238899147201)	(60.0, 0.38852985140245044)	(61.0, 0.3346742284357742)	(62.0, 0.18299920865207409)	(63.0, 0.11760309504968121)	(64.0, 0.10551305724083536)	(65.0, 0.0774861514112385)	(66.0, 0.07254022685307439)	(67.0, 0.07583750989185048)	(68.0, 0.06979249098742761)	(69.0, 0.05000879275477097)	(70.0, 0.02912600017585562)	(71.0, 0.02637826431020886)	(72.0, 0.09946803833641246)	(73.0, 0.033522377560890444)	(74.0, 0.01263958498197508)	(75.0, 0.01154049063571638)	(76.0, 0.009891849116328325)	(77.0, 0.009342301943198973)	(78.0, 0.005495471731293514)	(79.0, 0.0)	(80.0, 0.002747735865646757)	(81.0, 0.005495471731293514)	(82.0, 0.002747735865646757)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0010990943462587026)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0049459245581641624)
2808_NS1_RR_Female_week9_S52_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0004843365557857361)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0015740938063036423)	(41.0, 0.0019373462231429444)	(42.0, 0.009928899393607592)	(43.0, 0.029907782319769212)	(44.0, 0.1161196892496302)	(45.0, 0.38880117015700194)	(46.0, 0.9548695197315864)	(47.0, 11.706293469198178)	(48.0, 20.766535250019913)	(49.0, 4.069637909989872)	(50.0, 3.219021833890797)	(51.0, 20.644240269683756)	(52.0, 25.175572001476876)	(53.0, 7.780745684558339)	(54.0, 3.0688775015971532)	(55.0, 1.135163802622844)	(56.0, 0.3237789875427668)	(57.0, 0.16225274618822116)	(58.0, 0.09371912354454011)	(59.0, 0.07337698820153914)	(60.0, 0.03184512854291214)	(61.0, 0.035356568572358714)	(62.0, 0.15377685646197065)	(63.0, 0.025669837456644022)	(64.0, 0.011139740783071929)	(65.0, 0.005569870391535966)	(66.0, 0.004116860724178757)	(67.0, 0.0038746924462858888)	(68.0, 0.002179514501035813)	(69.0, 0.0014530096673572085)	(70.0, 0.0014530096673572085)	(71.0, 0.0007265048336786042)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2808_NS1_RR_Female_week9_S52_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0007134389302220339)	(31.0, 0.0007134389302220339)	(32.0, 0.0)	(33.0, 0.0007134389302220339)	(34.0, 0.0014268778604440678)	(35.0, 0.0007134389302220339)	(36.0, 0.0007134389302220339)	(37.0, 0.0007134389302220339)	(38.0, 0.0014268778604440678)	(39.0, 0.004994072511554238)	(40.0, 0.006420950371998305)	(41.0, 0.009750332046367797)	(42.0, 0.015933469441625426)	(43.0, 0.023067858743845766)	(44.0, 0.04637353046443219)	(45.0, 0.44054853941210576)	(46.0, 6.47208016199804)	(47.0, 7.072557928267704)	(48.0, 9.193492961327534)	(49.0, 12.082445002771738)	(50.0, 1.9355598176923412)	(51.0, 3.9650557611975232)	(52.0, 4.43212044751643)	(53.0, 5.072788606856104)	(54.0, 6.358167746139349)	(55.0, 1.8763443864839209)	(56.0, 16.964507602289885)	(57.0, 18.58009005978053)	(58.0, 2.3165362064308406)	(59.0, 0.7453058691052777)	(60.0, 0.5373384209455575)	(61.0, 0.44887199359802804)	(62.0, 0.2233063851594968)	(63.0, 0.17847863904387867)	(64.0, 0.16409095395106746)	(65.0, 0.10986959525419317)	(66.0, 0.09155799604516106)	(67.0, 0.11153428609137796)	(68.0, 0.10535114869612036)	(69.0, 0.05445917167361526)	(70.0, 0.047086969394654225)	(71.0, 0.06159356097583564)	(72.0, 0.14387685092810962)	(73.0, 0.049702912138801646)	(74.0, 0.0140309656277)	(75.0, 0.008323454185923729)	(76.0, 0.006420950371998305)	(77.0, 0.005707511441776271)	(78.0, 0.0021403167906661018)	(79.0, 0.00047562595348135596)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.00047562595348135596)	(83.0, 0.00047562595348135596)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.00047562595348135596)	(87.0, 0.00047562595348135596)	(88.0, 0.00047562595348135596)	(89.0, 0.00047562595348135596)	(90.0, 0.00047562595348135596)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0011890648837033899)	(94.0, 0.0023781297674067797)	(95.0, 0.0007134389302220339)	(96.0, 0.0)	(97.0, 0.0009512519069627119)	(98.0, 0.00047562595348135596)	(99.0, 0.0011890648837033899)	(100.0, 0.0042806335813322036)
2808_NS1_R_Female_week5_S39_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.00043263916379499055)	(33.0, 0.00043263916379499055)	(34.0, 0.0008652783275899811)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0)	(41.0, 0.002379515400872448)	(42.0, 0.007246705993566092)	(43.0, 0.037747767041112934)	(44.0, 0.1433117230070906)	(45.0, 0.3395135837881204)	(46.0, 0.9521306397218404)	(47.0, 14.435979138141436)	(48.0, 28.346518011837524)	(49.0, 4.521187421449195)	(50.0, 2.5364552575388752)	(51.0, 15.214405153600962)	(52.0, 18.32897449376672)	(53.0, 6.98517561905149)	(54.0, 5.689853962650428)	(55.0, 1.4277092405235046)	(56.0, 0.36709433048005075)	(57.0, 0.18863067541461562)	(58.0, 0.1306570274660869)	(59.0, 0.09258478105212803)	(60.0, 0.0359090505949842)	(61.0, 0.02898682397426436)	(62.0, 0.12741223373762434)	(63.0, 0.022064597353544532)	(64.0, 0.014277092405234695)	(65.0, 0.009301742021592297)	(66.0, 0.006705907038822356)	(67.0, 0.00367743289225742)	(68.0, 0.001514237073282467)	(69.0, 0.0008652783275899811)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2808_NS1_R_Female_week5_S39_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0006306833769730696)	(4.0, 0.0006306833769730696)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0006306833769730696)	(36.0, 0.0012613667539461391)	(37.0, 0.0031534168848653477)	(38.0, 0.0050454670157845565)	(39.0, 0.0050454670157845565)	(40.0, 0.0050454670157845565)	(41.0, 0.007988656108325547)	(42.0, 0.00840911169297426)	(43.0, 0.01387503429340753)	(44.0, 0.03847168599535722)	(45.0, 0.5886378185081872)	(46.0, 8.842811628537014)	(47.0, 7.0279150974024995)	(48.0, 9.945456399277273)	(49.0, 16.66980256457525)	(50.0, 2.388082606908353)	(51.0, 5.55747680399111)	(52.0, 5.875656567673739)	(53.0, 4.497718502884078)	(54.0, 5.031171525907374)	(55.0, 1.560415788527527)	(56.0, 13.457206556164792)	(57.0, 13.843920580146113)	(58.0, 1.6719416323555818)	(59.0, 0.6171236843681429)	(60.0, 0.49498133702769387)	(61.0, 0.4233987737412511)	(62.0, 0.2598415513129051)	(63.0, 0.19193797439213753)	(64.0, 0.15935266658186195)	(65.0, 0.12529576422531638)	(66.0, 0.10206559317347509)	(67.0, 0.10879288252785449)	(68.0, 0.1005939986272046)	(69.0, 0.06306833769730698)	(70.0, 0.054133656523521846)	(71.0, 0.05676150392757633)	(72.0, 0.1135230078551523)	(73.0, 0.035738724695140556)	(74.0, 0.0096704784469204)	(75.0, 0.006937517146703765)	(76.0, 0.006306833769730695)	(77.0, 0.005676150392757626)	(78.0, 0.004414783638811487)	(79.0, 0.0012613667539461391)	(80.0, 0.0)	(81.0, 0.0004204555846487131)	(82.0, 0.0004204555846487131)	(83.0, 0.0)	(84.0, 0.0004204555846487131)	(85.0, 0.0008409111692974262)	(86.0, 0.0004204555846487131)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0008409111692974262)	(91.0, 0.0012613667539461391)	(92.0, 0.0007357972731352478)	(93.0, 0.0)	(94.0, 0.0008409111692974262)	(95.0, 0.0004204555846487131)	(96.0, 0.0)	(97.0, 0.0004204555846487131)	(98.0, 0.0)	(99.0, 0.0017869362347570305)	(100.0, 0.0018920501309192086)
2808_NS1_R_Female_week9_S51_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0010661350206694084)	(37.0, 0.0005330675103347042)	(38.0, 0.0009328681430857324)	(39.0, 0.0009328681430857324)	(40.0, 0.0015992025310041127)	(41.0, 0.008262546410187916)	(42.0, 0.02065636602546979)	(43.0, 0.043578268969862076)	(44.0, 0.15605551365048462)	(45.0, 0.4333838859021169)	(46.0, 1.11357802908921)	(47.0, 13.067883482095436)	(48.0, 22.153752662011573)	(49.0, 4.288794654398025)	(50.0, 2.8525775146783996)	(51.0, 18.896443640105474)	(52.0, 23.643276552766906)	(53.0, 7.793047200460683)	(54.0, 3.172551287756735)	(55.0, 1.3100134066475688)	(56.0, 0.38474147558407545)	(57.0, 0.17711168030870508)	(58.0, 0.10714656957727564)	(59.0, 0.07996012655020573)	(60.0, 0.027986044292571986)	(61.0, 0.030118314333910795)	(62.0, 0.1561887805280679)	(63.0, 0.03518245568209047)	(64.0, 0.01865736286171465)	(65.0, 0.013060154003200253)	(66.0, 0.0042645400826776345)	(67.0, 0.002132270041338817)	(68.0, 0.0013326687758367605)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0007996012655020564)	(89.0, 0.0015992025310041127)	(90.0, 0.0007996012655020564)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2808_NS1_R_Female_week9_S51_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0007843711435085417)	(32.0, 0.0007843711435085417)	(33.0, 0.0)	(34.0, 0.0007843711435085417)	(35.0, 0.0013072852391809028)	(36.0, 0.0007843711435085417)	(37.0, 0.003137484574034167)	(38.0, 0.0039218557175427085)	(39.0, 0.0070593402915768745)	(40.0, 0.015687422870170834)	(41.0, 0.016733251061515558)	(42.0, 0.01856345039636882)	(43.0, 0.029283189357652232)	(44.0, 0.05294505218682654)	(45.0, 0.5217375389570965)	(46.0, 7.5210734380557405)	(47.0, 7.836652094793722)	(48.0, 9.761760338009791)	(49.0, 12.09055826308453)	(50.0, 1.908113535108444)	(51.0, 4.053891526700069)	(52.0, 4.396923173461291)	(53.0, 5.307578071075118)	(54.0, 6.197839318957713)	(55.0, 1.7322836704386464)	(56.0, 15.932669581042044)	(57.0, 17.25302767261711)	(58.0, 2.127214541195125)	(59.0, 0.7429302014265006)	(60.0, 0.5891934572988284)	(61.0, 0.4593800330481696)	(62.0, 0.2554435357359487)	(63.0, 0.20968855236461673)	(64.0, 0.1533445585559197)	(65.0, 0.09830784998640396)	(66.0, 0.08654228283377578)	(67.0, 0.11321090171306619)	(68.0, 0.10170679160827424)	(69.0, 0.055690351189106466)	(70.0, 0.04235604174946123)	(71.0, 0.0596122069066492)	(72.0, 0.14563157564475218)	(73.0, 0.05072266728021898)	(74.0, 0.015687422870170834)	(75.0, 0.008105168482921598)	(76.0, 0.004967683908887431)	(77.0, 0.0036603986697065277)	(78.0, 0.0015687422870170834)	(79.0, 0.0)	(80.0, 0.0013072852391809028)	(81.0, 0.0013072852391809028)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0005229140956723612)	(91.0, 0.0005229140956723612)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0005229140956723612)	(95.0, 0.0010458281913447224)	(96.0, 0.0)	(97.0, 0.0007843711435085417)	(98.0, 0.0015687422870170834)	(99.0, 0.0007843711435085417)	(100.0, 0.0007843711435085417)
