	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
429	RHAMCAT-PWY	Yes	Yes	5	4	Carbohydrates-Degradation	L-rhamnose degradation I // rhamnose catabolism // rhamnose degradation	Bacillus subtilis,Chloroflexus aurantiacus,Escherichia coli,Rhizobium leguminosarum
430	GALACTUROCAT-PWY	Yes	Yes	5	5	CARBOXYLATES-DEG // Carbohydrates-Degradation	D-galacturonate degradation I // D-galacturonate catabolism // D-galacturonate degradation	Dickeya chrysanthemi,Escherichia coli,Pectobacterium carotovorum
431	PWY-6594	Yes	No	13	6	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> solventogenic fermentation // acetobutylicum solventogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
432	PWY-6590	Yes	Yes	9	5	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> acidogenic fermentation // acetobutylicum acidogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
433	PWY-6353	Yes	Yes	11	11	NUCLEO-DEG // Super-Pathways	purine nucleotides degradation II (aerobic) // purine nucleotides catabolism	Bos taurus,Escherichia coli,Gallus gallus,Homo sapiens,Mus musculus,Oryctolagus cuniculus,Rattus norvegicus
434	PWY-6350	Yes	Yes	10	2	Super-Pathways // Lipid-Biosynthesis	archaetidylinositol biosynthesis	Aeropyrum pernix,Archaeoglobus fulgidus,Methanothermobacter marburgensis,Methanothermobacter thermautotrophicus,Pyrococcus furiosus,Saccharolobus solfataricus
435	PWY-6897	Yes	Yes	5	5	Super-Pathways // Cofactor-Biosynthesis	thiamine diphosphate salvage II // thiamin salvage II	Paenibacillus thiaminolyticus,Bacillus subtilis,Escherichia coli,Rhizobium johnstonii
436	P162-PWY	Yes	No	10	3	Amino-Acid-Degradation // Energy-Metabolism	L-glutamate degradation V (via hydroxyglutarate) // L-glutamate fermentation	Acidaminococcus fermentans,Fusobacterium nucleatum,Peptoniphilus asaccharolyticus,Faecalispora sporosphaeroides,[Clostridium] symbiosum
437	P101-PWY	Yes	No	5	2	Polyamine-Biosynthesis	ectoine biosynthesis	Halomonas elongata,Chromohalobacter israelensis
438	PWY-4984	Yes	Yes	5	4	Noncarbon-Nutrients	urea cycle // Krebs ornithine cycle // Krebs-Henseleit cycle	Homo sapiens
439	PANTOSYN-PWY	Yes	Yes	9	9	Super-Pathways // Cofactor-Biosynthesis	superpathway of coenzyme A biosynthesis I (bacteria)	Escherichia coli
440	POLYISOPRENSYN-PWY	Yes	Yes	5	5	Super-Pathways // Polyprenyl-Biosynthesis	polyisoprenoid biosynthesis (<i>E. coli</i>)	Escherichia coli
441	VALSYN-PWY	Yes	Yes	4	4	Amino-Acid-Biosynthesis	L-valine biosynthesis	Cupriavidus necator,Escherichia coli,Methanococci,Methanococcus,Methanococcus aeolicus,Methanococcus maripaludis,Methanococcus voltae
442	PWY-5022	Yes	No	7	3	AMINE-DEG // Energy-Metabolism	4-aminobutanoate degradation V // GABA degradation // 4-aminobutyrate degradation V // 4-aminobutanoic acid degradation V	Clostridium aminobutyricum
443	FAO-PWY	Yes	Yes	7	6	Fatty-Acid-and-Lipid-Degradation	fatty acid &beta;-oxidation I (generic)	Escherichia coli,Homo sapiens,Sulfolobus acidocaldarius
444	PWY-5484	Yes	Yes	11	11	Energy-Metabolism	glycolysis II (from fructose 6-phosphate)	Escherichia coli,Streptococcus mutans
445	PWY-6823	Yes	Yes	6	3	Cofactor-Biosynthesis	molybdopterin biosynthesis	Escherichia coli,Homo sapiens,Staphylococcus aureus,Thermus thermophilus,Arabidopsis thaliana
446	PWY-5154	Yes	Yes	9	9	Amino-Acid-Biosynthesis	L-arginine biosynthesis III (via <i>N</i>-acetyl-L-citrulline)	Steroidobacter denitrificans,Bacteroides thetaiotaomicron,Cytophaga hutchinsonii,Tannerella forsythia,Xanthomonas axonopodis,Xanthomonas campestris,Xylanibacter ruminicola,Xylella fastidiosa
