Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1151R_R_M_NS1_week5_S30_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0018367075181027785)	(31.0, 0.0018367075181027785)	(32.0, 0.0)	(33.0, 0.0009183537590513892)	(34.0, 0.0027550612771541677)	(35.0, 0.004591768795256947)	(36.0, 0.008265183831462502)	(37.0, 0.013775306385770838)	(38.0, 0.019285428940079175)	(39.0, 0.022652726056600934)	(40.0, 0.026020023173122696)	(41.0, 0.03336685324553381)	(42.0, 0.04867274922972362)	(43.0, 0.07193771112569215)	(44.0, 0.15275284192221428)	(45.0, 0.8027942443707439)	(46.0, 9.207108670329383)	(47.0, 5.469868047870335)	(48.0, 11.317179490707943)	(49.0, 25.533448739798587)	(50.0, 2.825162280761645)	(51.0, 4.804979926316837)	(52.0, 5.402522105539856)	(53.0, 6.855051634440079)	(54.0, 6.965560203445972)	(55.0, 1.3795204050550478)	(56.0, 9.23266951662296)	(57.0, 7.890342438810635)	(58.0, 0.6901428499271144)	(59.0, 0.2525472837391319)	(60.0, 0.24917998662261015)	(61.0, 0.2305067935218982)	(62.0, 0.0878558429492496)	(63.0, 0.043927921474624786)	(64.0, 0.03045873300853774)	(65.0, 0.019591546859762974)	(66.0, 0.017448721421976395)	(67.0, 0.02510166941407131)	(68.0, 0.02295884397628473)	(69.0, 0.012244716787351853)	(70.0, 0.012856952626719447)	(71.0, 0.03336685324553381)	(72.0, 0.12367163955225398)	(73.0, 0.040407565398261104)	(74.0, 0.004591768795256947)	(75.0, 0.0018367075181027785)	(76.0, 0.0009183537590513892)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0009183537590513892)	(83.0, 0.0009183537590513892)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0006122358393675928)	(94.0, 0.0006122358393675928)	(95.0, 0.0009183537590513892)	(96.0, 0.0009183537590513892)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0006122358393675928)	(100.0, 0.0)
1151R_R_M_NS1_week6_S31_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0005520683239757216)	(31.0, 0.0005520683239757216)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0005520683239757216)	(36.0, 0.0)	(37.0, 0.0008281024859635825)	(38.0, 0.0037264611868361216)	(39.0, 0.004554563672799704)	(40.0, 0.004140512429817913)	(41.0, 0.007728956535660103)	(42.0, 0.031191860304628272)	(43.0, 0.06942259173994701)	(44.0, 0.15430309655121419)	(45.0, 0.3014293048907446)	(46.0, 0.8185793073749871)	(47.0, 14.74822924084666)	(48.0, 29.488177456850313)	(49.0, 4.735780100145029)	(50.0, 2.5640813307051253)	(51.0, 14.228732947984563)	(52.0, 19.316594621753968)	(53.0, 8.479493422104802)	(54.0, 3.409159917630786)	(55.0, 1.152994694623309)	(56.0, 0.15085266952636575)	(57.0, 0.035608406896434054)	(58.0, 0.02442902333592569)	(59.0, 0.05493079823558425)	(60.0, 0.016562049719271648)	(61.0, 0.023738937930956043)	(62.0, 0.13787906391293636)	(63.0, 0.028017467441767887)	(64.0, 0.0038644782678300513)	(65.0, 0.0024843074578907473)	(66.0, 0.0008281024859635825)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1151R_R_M_NS1_week6_S31_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0008174810140035096)	(29.0, 0.002452443042010529)	(30.0, 0.0032699240560140385)	(31.0, 0.0016349620280070192)	(32.0, 0.0013624683566725159)	(33.0, 0.0021799493706760255)	(34.0, 0.004087405070017549)	(35.0, 0.004904886084021058)	(36.0, 0.006539848112028077)	(37.0, 0.013079696224056154)	(38.0, 0.01852956965074622)	(39.0, 0.023706949406101782)	(40.0, 0.030519291189464358)	(41.0, 0.0337892152454784)	(42.0, 0.04305400007085151)	(43.0, 0.07030336720430187)	(44.0, 0.1301157280622253)	(45.0, 0.7399565645088315)	(46.0, 9.44272319275328)	(47.0, 6.98701022668892)	(48.0, 9.231131856962255)	(49.0, 16.51597766642071)	(50.0, 1.8871549208271234)	(51.0, 3.621713385706724)	(52.0, 4.174739291680323)	(53.0, 7.334303410804416)	(54.0, 7.991830639734015)	(55.0, 1.7082628255960477)	(56.0, 14.276488428554279)	(57.0, 13.487074262696902)	(58.0, 0.9638101155101346)	(59.0, 0.30137800049596086)	(60.0, 0.23134712696299314)	(61.0, 0.19537796234683832)	(62.0, 0.08365555709969251)	(63.0, 0.0670334431482878)	(64.0, 0.05654243680190941)	(65.0, 0.03528793043781816)	(66.0, 0.017984582308077215)	(67.0, 0.02697687346211582)	(68.0, 0.030519291189464365)	(69.0, 0.014442164580728669)	(70.0, 0.011989721538718141)	(71.0, 0.025069417762774313)	(72.0, 0.110359936890474)	(73.0, 0.028066848147453843)	(74.0, 0.004359898741352051)	(75.0, 0.0013624683566725159)	(76.0, 0.0)	(77.0, 0.0008174810140035096)	(78.0, 0.0016349620280070192)	(79.0, 0.0008174810140035096)	(80.0, 0.0005449873426690064)	(81.0, 0.0010899746853380128)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0004087405070017548)	(94.0, 0.0004087405070017548)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1151R_R_M_NS1_week7_S32_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.001226483875143566)	(39.0, 0.002452967750287132)	(40.0, 0.004633383528320137)	(41.0, 0.007358903250861396)	(42.0, 0.015262910446231041)	(43.0, 0.051512322756029766)	(44.0, 0.15153889657329386)	(45.0, 0.30961904048068756)	(46.0, 1.0276572113841822)	(47.0, 16.1578348471276)	(48.0, 25.934546643873052)	(49.0, 4.27538651276446)	(50.0, 1.7512826977189386)	(51.0, 17.24926922002122)	(52.0, 21.50298785099901)	(53.0, 7.048739106437061)	(54.0, 3.1467487956597635)	(55.0, 0.929674777358815)	(56.0, 0.1274180470288038)	(57.0, 0.03352389258725747)	(58.0, 0.03256996068436803)	(59.0, 0.04401714351904127)	(60.0, 0.014172702557214539)	(61.0, 0.01390015058496041)	(62.0, 0.12850825491782022)	(63.0, 0.028890509058937336)	(64.0, 0.004905935500574264)	(65.0, 0.003270623667049509)	(66.0, 0.0010902078890165031)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1151R_R_M_NS1_week7_S32_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.000802679880561275)	(29.0, 0.000802679880561275)	(30.0, 0.000802679880561275)	(31.0, 0.00160535976112255)	(32.0, 0.00160535976112255)	(33.0, 0.004013399402806376)	(34.0, 0.004013399402806376)	(35.0, 0.0048160792833676505)	(36.0, 0.0064214390444902)	(37.0, 0.009364598606548211)	(38.0, 0.016588717531599684)	(39.0, 0.021137236854780243)	(40.0, 0.023812836456651162)	(41.0, 0.033177435063199374)	(42.0, 0.04227447370956048)	(43.0, 0.06421439044490201)	(44.0, 0.13003414065092653)	(45.0, 0.8192685980928587)	(46.0, 9.859718312872666)	(47.0, 9.173560794973476)	(48.0, 10.246074895382504)	(49.0, 12.350969102172513)	(50.0, 1.6195404390125248)	(51.0, 3.1645654291125807)	(52.0, 3.596540984834748)	(53.0, 5.770867001296062)	(54.0, 5.990399948629648)	(55.0, 1.5248242131062772)	(56.0, 16.38523818187847)	(57.0, 16.538148699125667)	(58.0, 1.2600736325011295)	(59.0, 0.33297837045283635)	(60.0, 0.2572589017198888)	(61.0, 0.24749296317305997)	(62.0, 0.11090360349754957)	(63.0, 0.06782644990742775)	(64.0, 0.04280959362993466)	(65.0, 0.02461551633721244)	(66.0, 0.01739139741216096)	(67.0, 0.023812836456651162)	(68.0, 0.022742596615902794)	(69.0, 0.01444823785010295)	(70.0, 0.011772638248232032)	(71.0, 0.025685756177960824)	(72.0, 0.09712426554791453)	(73.0, 0.030234275501141362)	(74.0, 0.0021404796814967334)	(75.0, 0.0013377998009354583)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0009364598606548208)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.000802679880561275)	(89.0, 0.0013377998009354583)	(90.0, 0.0005351199203741834)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0005351199203741834)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1151R_R_M_NS1_week9_S33_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0005898834980090427)	(26.0, 0.0005898834980090427)	(27.0, 0.0)	(28.0, 0.0008848252470135641)	(29.0, 0.0017696504940271282)	(30.0, 0.0008848252470135641)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0014747087450226067)	(39.0, 0.0023595339920361707)	(40.0, 0.005603893231085905)	(41.0, 0.011502728211176332)	(42.0, 0.02330039817135719)	(43.0, 0.06016811679692235)	(44.0, 0.15425453472936462)	(45.0, 0.37324878336522305)	(46.0, 1.2092611709185501)	(47.0, 16.88276065476687)	(48.0, 25.834832620568303)	(49.0, 4.723197168558565)	(50.0, 2.1704763309242727)	(51.0, 15.075800029487436)	(52.0, 21.010322961218083)	(53.0, 8.430614953545486)	(54.0, 2.3757557882313756)	(55.0, 1.067099247898356)	(56.0, 0.11016074325318895)	(57.0, 0.021825689426334585)	(58.0, 0.030231529272963447)	(59.0, 0.07167084500809871)	(60.0, 0.023742810794863973)	(61.0, 0.035098068131538034)	(62.0, 0.23388880696058437)	(63.0, 0.04247161185665105)	(64.0, 0.007668485474117554)	(65.0, 0.003834242737058777)	(66.0, 0.0017696504940271282)	(67.0, 0.0008848252470135641)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1151R_R_M_NS1_week9_S33_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0008732594846896899)	(29.0, 0.0017465189693793798)	(30.0, 0.0017465189693793798)	(31.0, 0.0008732594846896899)	(32.0, 0.0017465189693793798)	(33.0, 0.0034930379387587596)	(34.0, 0.0034930379387587596)	(35.0, 0.00436629742344845)	(36.0, 0.00523955690813814)	(37.0, 0.006986075877517519)	(38.0, 0.011934546290759096)	(39.0, 0.02066714113765599)	(40.0, 0.025033438561104446)	(41.0, 0.03231060093351853)	(42.0, 0.051231223101795134)	(43.0, 0.06782315331089926)	(44.0, 0.11701677094841861)	(45.0, 0.8226104345776739)	(46.0, 10.598459279182052)	(47.0, 9.103730127889536)	(48.0, 9.595520761016875)	(49.0, 12.143255307596812)	(50.0, 1.4964756702632709)	(51.0, 4.316376089573702)	(52.0, 5.105220490743723)	(53.0, 6.797888458567952)	(54.0, 6.912139907814882)	(55.0, 1.3587917581771787)	(56.0, 14.353475063344884)	(57.0, 14.535695209150386)	(58.0, 1.052277679051075)	(59.0, 0.27682325664663154)	(60.0, 0.2529541640651133)	(61.0, 0.2471324341671819)	(62.0, 0.09969712450207298)	(63.0, 0.07087956150731316)	(64.0, 0.06767761006345098)	(65.0, 0.03958776330593259)	(66.0, 0.018192905931035206)	(67.0, 0.03420266315034619)	(68.0, 0.03682244160441526)	(69.0, 0.017756276188690363)	(70.0, 0.019502795158069745)	(71.0, 0.045118406708967274)	(72.0, 0.1819290593103514)	(73.0, 0.03347494691310478)	(74.0, 0.0034930379387587596)	(75.0, 0.0005821729897931266)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0005821729897931266)	(85.0, 0.0005821729897931266)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0005821729897931266)	(89.0, 0.0005821729897931266)	(90.0, 0.0008732594846896899)	(91.0, 0.0008732594846896899)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.00043662974234484495)	(100.0, 0.0011643459795862533)
1152R_0_M_S2_week9_S60_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0006238387501596098)	(35.0, 0.0012476775003192196)	(36.0, 0.0012476775003192196)	(37.0, 0.0006238387501596098)	(38.0, 0.0004158925001064065)	(39.0, 0.000831785000212813)	(40.0, 0.0006238387501596098)	(41.0, 0.006446333751649302)	(42.0, 0.014036371878591223)	(43.0, 0.032335641883273106)	(44.0, 0.09575924814950013)	(45.0, 0.15367227878931697)	(46.0, 0.4504115776152352)	(47.0, 19.10007101364914)	(48.0, 20.07024424327411)	(49.0, 4.658307920567537)	(50.0, 4.6943865949517845)	(51.0, 16.880244794327155)	(52.0, 22.95529051650383)	(53.0, 8.362454472762575)	(54.0, 1.781059631705633)	(55.0, 0.42109115635773464)	(56.0, 0.09752679127495233)	(57.0, 0.02214627563066615)	(58.0, 0.06456731064151972)	(59.0, 0.0693500743927434)	(60.0, 0.010397312502660162)	(61.0, 0.007486065001915317)	(62.0, 0.03680648625941694)	(63.0, 0.007486065001915315)	(64.0, 0.0006238387501596098)	(65.0, 0.0014556237503724227)	(66.0, 0.0004158925001064065)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0003119193750798049)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1152R_0_M_S2_week9_S60_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.00130978199770104)	(34.0, 0.0032744549942525995)	(35.0, 0.004584236991953639)	(36.0, 0.006548909988505199)	(37.0, 0.008513582985056759)	(38.0, 0.008295285985439918)	(39.0, 0.015062492973561957)	(40.0, 0.020301620964366118)	(41.0, 0.03274454994252599)	(42.0, 0.04398684542279325)	(43.0, 0.05894018989654682)	(44.0, 0.12901352677355218)	(45.0, 2.320169660427427)	(46.0, 19.66724988349187)	(47.0, 10.337672713851585)	(48.0, 1.7093746554996423)	(49.0, 0.7817215556279041)	(50.0, 0.56189647701374)	(51.0, 5.329393800146642)	(52.0, 6.0619985308601585)	(53.0, 8.099036982782938)	(54.0, 6.832368642507318)	(55.0, 1.5282972943175082)	(56.0, 17.060237965562592)	(57.0, 17.06427646005551)	(58.0, 1.130232715516214)	(59.0, 0.2910990489890569)	(60.0, 0.25387941055438545)	(61.0, 0.23510586858733712)	(62.0, 0.10783871781071896)	(63.0, 0.06396102088773412)	(64.0, 0.0785869198620625)	(65.0, 0.04715215191723742)	(66.0, 0.017682056968964042)	(67.0, 0.01571738397241248)	(68.0, 0.01047825598160832)	(69.0, 0.004584236991953639)	(70.0, 0.006985503987738877)	(71.0, 0.009386770983524115)	(72.0, 0.03187136194405862)	(73.0, 0.007422097986972558)	(74.0, 0.00065489099885052)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.00043659399923367994)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.00032744549942526)	(93.0, 0.00032744549942526)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1184R_0_M_NS6_week9_S85_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0010912399350168935)	(34.0, 0.0016368599025253405)	(35.0, 0.0013640499187711167)	(36.0, 0.0016368599025253405)	(37.0, 0.003273719805050681)	(38.0, 0.003410124796927792)	(39.0, 0.0016368599025253405)	(40.0, 0.010639589366414712)	(41.0, 0.03682934780682015)	(42.0, 0.08293423506128393)	(43.0, 0.13749623181212858)	(44.0, 0.28126709325060445)	(45.0, 1.2493333206024864)	(46.0, 10.91512745000392)	(47.0, 16.061278578554198)	(48.0, 36.37893852362674)	(49.0, 5.857366756195861)	(50.0, 1.8170508967950472)	(51.0, 3.947287654939824)	(52.0, 12.378616607852093)	(53.0, 8.467476275763206)	(54.0, 1.5415128132032978)	(55.0, 0.5705820810219548)	(56.0, 0.06547439610101362)	(57.0, 0.020733558765320986)	(58.0, 0.02823583331856213)	(59.0, 0.02864504829419346)	(60.0, 0.005183389691330244)	(61.0, 0.011730829301431602)	(62.0, 0.0758411754836742)	(63.0, 0.012003639285185823)	(64.0, 0.0013640499187711167)	(65.0, 0.0013640499187711167)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0008184299512626703)	(70.0, 0.0008184299512626703)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
