Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3893R_R_M_S5_week10_S63_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0006698192827575121)	(27.0, 0.0)	(28.0, 0.0013396385655150241)	(29.0, 0.0013396385655150241)	(30.0, 0.0013396385655150241)	(31.0, 0.0013396385655150241)	(32.0, 0.002009457848272536)	(33.0, 0.002009457848272536)	(34.0, 0.0026792771310300482)	(35.0, 0.0026792771310300482)	(36.0, 0.006028373544817609)	(37.0, 0.01272656637239273)	(38.0, 0.007368012110332633)	(39.0, 0.014736024220665266)	(40.0, 0.01272656637239273)	(41.0, 0.02478331346202794)	(42.0, 0.019424759199967848)	(43.0, 0.02277385561375541)	(44.0, 0.038849518399935695)	(45.0, 0.09980307313086928)	(46.0, 4.219861481372326)	(47.0, 19.148793655471756)	(48.0, 2.5359358045199407)	(49.0, 3.326992377456562)	(50.0, 10.198668399265879)	(51.0, 6.9520543357402165)	(52.0, 0.7662732594745938)	(53.0, 4.3176550966549225)	(54.0, 31.39710905997562)	(55.0, 15.079641512719869)	(56.0, 0.9953514541776629)	(57.0, 0.23041783326858412)	(58.0, 0.09310488030329418)	(59.0, 0.17348319423419561)	(60.0, 0.10784090452395945)	(61.0, 0.05425536190335848)	(62.0, 0.014736024220665266)	(63.0, 0.0026792771310300482)	(64.0, 0.002009457848272536)	(65.0, 0.0013396385655150241)	(66.0, 0.020094578482725358)	(67.0, 0.06698192827575121)	(68.0, 0.015405843503422776)	(69.0, 0.0026792771310300482)	(70.0, 0.002009457848272536)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3893R_R_M_S5_week10_S63_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0006633059166887769)	(25.0, 0.0006633059166887769)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0013266118333775537)	(35.0, 0.0006633059166887769)	(36.0, 0.0013266118333775537)	(37.0, 0.0019899177500663306)	(38.0, 0.0013266118333775537)	(39.0, 0.0013266118333775537)	(40.0, 0.0013266118333775537)	(41.0, 0.005306447333510215)	(42.0, 0.009286282833642877)	(43.0, 0.015919342000530644)	(44.0, 0.030512072167683736)	(45.0, 0.04842133191828071)	(46.0, 0.10811886442027062)	(47.0, 0.4689572830989652)	(48.0, 8.831254974794374)	(49.0, 17.225391350490845)	(50.0, 4.891881135579729)	(51.0, 1.1866542849562218)	(52.0, 2.1431414168214378)	(53.0, 8.643539400371452)	(54.0, 14.561554789068717)	(55.0, 7.683072433006102)	(56.0, 15.221544176174051)	(57.0, 13.148049880604933)	(58.0, 3.7861501724595383)	(59.0, 0.9472008490315733)	(60.0, 0.32435659326081184)	(61.0, 0.16449986733881666)	(62.0, 0.14526399575484214)	(63.0, 0.09684266383656143)	(64.0, 0.05969753250198991)	(65.0, 0.03780843725126028)	(66.0, 0.029848766250994956)	(67.0, 0.04643141416821438)	(68.0, 0.06434067391881135)	(69.0, 0.031175378084372513)	(70.0, 0.01658264791721942)	(71.0, 0.004643141416821438)	(72.0, 0.0013266118333775537)	(73.0, 0.003316529583443884)	(74.0, 0.0013266118333775537)	(75.0, 0.0006633059166887769)	(76.0, 0.0006633059166887769)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0013266118333775537)	(81.0, 0.0013266118333775537)	(82.0, 0.0006633059166887769)	(83.0, 0.0006633059166887769)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0006633059166887769)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3894R_0_M_NS6_week10_S71_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0006711724711899217)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0006711724711899217)	(29.0, 0.0)	(30.0, 0.0013423449423798433)	(31.0, 0.006711724711899217)	(32.0, 0.006711724711899217)	(33.0, 0.0033558623559496086)	(34.0, 0.008725242125468982)	(35.0, 0.012752276952608511)	(36.0, 0.01208110448141859)	(37.0, 0.012752276952608511)	(38.0, 0.018121656722127885)	(39.0, 0.011409932010228668)	(40.0, 0.014765794366178276)	(41.0, 0.017450484250937964)	(42.0, 0.02013517413569765)	(43.0, 0.03490096850187593)	(44.0, 0.06577490217661232)	(45.0, 0.28055009295738725)	(46.0, 11.64551354761633)	(47.0, 22.1298987200741)	(48.0, 12.022041303953877)	(49.0, 10.746142436221835)	(50.0, 5.116347747880773)	(51.0, 2.038350795003792)	(52.0, 0.6013705341861698)	(53.0, 8.003060546468626)	(54.0, 15.66516547757277)	(55.0, 9.974965266824617)	(56.0, 0.85708724570953)	(57.0, 0.15772553072963158)	(58.0, 0.06309021229185265)	(59.0, 0.08188304148517044)	(60.0, 0.058392004993523185)	(61.0, 0.06040552240709295)	(62.0, 0.018792829193317807)	(63.0, 0.00402703482713953)	(64.0, 0.002013517413569765)	(65.0, 0.005369379769519373)	(66.0, 0.04161269321377514)	(67.0, 0.1389327015363138)	(68.0, 0.03490096850187593)	(69.0, 0.00402703482713953)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3894R_0_M_NS6_week10_S71_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0006718759448255474)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0006718759448255474)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0013437518896510948)	(39.0, 0.004031255668953284)	(40.0, 0.004031255668953284)	(41.0, 0.0060468835034299265)	(42.0, 0.007390635393081022)	(43.0, 0.01814065051028978)	(44.0, 0.02821878968267299)	(45.0, 0.047703192082613866)	(46.0, 0.11959391817894743)	(47.0, 0.5092819661777649)	(48.0, 9.033372078179484)	(49.0, 26.91400659782178)	(50.0, 14.417114024066596)	(51.0, 6.057633518547136)	(52.0, 6.05696164260231)	(53.0, 9.461357055033359)	(54.0, 9.664263590370673)	(55.0, 5.822476937858194)	(56.0, 5.734461189086047)	(57.0, 4.181084004649382)	(58.0, 0.9997514059004146)	(59.0, 0.2902504081646365)	(60.0, 0.11825016628929635)	(61.0, 0.07860948554458905)	(62.0, 0.0651719666480781)	(63.0, 0.045687564248137226)	(64.0, 0.027546913737847446)	(65.0, 0.01881252645511533)	(66.0, 0.021500030234417516)	(67.0, 0.05375007558604379)	(68.0, 0.09137512849627445)	(69.0, 0.05912508314464818)	(70.0, 0.022843782124068613)	(71.0, 0.008062511337906569)	(72.0, 0.0026875037793021896)	(73.0, 0.0026875037793021896)	(74.0, 0.0006718759448255474)	(75.0, 0.0006718759448255474)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0006718759448255474)	(88.0, 0.0013437518896510948)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0006718759448255474)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3896R_0_M_S2_week10_S52_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0014946789429630515)	(38.0, 0.0007473394714815258)	(39.0, 0.0)	(40.0, 0.0007473394714815258)	(41.0, 0.0037366973574076293)	(42.0, 0.004484036828889155)	(43.0, 0.0067260552433337315)	(44.0, 0.01943082625851967)	(45.0, 0.06576587349037427)	(46.0, 2.1426222647375344)	(47.0, 25.343776156881503)	(48.0, 7.692365179959344)	(49.0, 1.9692395073538205)	(50.0, 5.696221451632189)	(51.0, 4.405566184383594)	(52.0, 0.5373370799952171)	(53.0, 6.216369723783331)	(54.0, 32.82240224799713)	(55.0, 11.5979612579218)	(56.0, 0.6763422216907808)	(57.0, 0.18982422575630756)	(58.0, 0.09491211287815378)	(59.0, 0.231675236159273)	(60.0, 0.13227908645223008)	(61.0, 0.0956594523496353)	(62.0, 0.018683486787038146)	(63.0, 0.005231376300370681)	(64.0, 0.0)	(65.0, 0.0007473394714815258)	(66.0, 0.005231376300370681)	(67.0, 0.01943082625851967)	(68.0, 0.002989357885926103)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3896R_0_M_S2_week10_S52_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0007414547341884778)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0007414547341884778)	(24.0, 0.0014829094683769556)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0007414547341884778)	(32.0, 0.0022243642025654336)	(33.0, 0.0014829094683769556)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0014829094683769556)	(38.0, 0.0014829094683769556)	(39.0, 0.0029658189367539113)	(40.0, 0.0022243642025654336)	(41.0, 0.004448728405130867)	(42.0, 0.011121821012827167)	(43.0, 0.013346185215392601)	(44.0, 0.025950915696596723)	(45.0, 0.0400385556461778)	(46.0, 0.10232075331800994)	(47.0, 0.553866686438793)	(48.0, 9.329724920293616)	(49.0, 22.04122488322088)	(50.0, 6.04433899310447)	(51.0, 1.0610217246237117)	(52.0, 3.1852895380737003)	(53.0, 8.35397049010158)	(54.0, 7.9528434789056135)	(55.0, 5.286572254763847)	(56.0, 17.60954993697635)	(57.0, 13.39956995625417)	(58.0, 3.2979906576703493)	(59.0, 0.8415511233039222)	(60.0, 0.27656261585230224)	(61.0, 0.17053458886334988)	(62.0, 0.1401349447616223)	(63.0, 0.06895529027952843)	(64.0, 0.05041892192481649)	(65.0, 0.0333654630384815)	(66.0, 0.020760732557277378)	(67.0, 0.02743382516497368)	(68.0, 0.0200192778230889)	(69.0, 0.008156002076073256)	(70.0, 0.0059316378735078225)	(71.0, 0.0007414547341884778)	(72.0, 0.0)	(73.0, 0.0014829094683769556)	(74.0, 0.0007414547341884778)	(75.0, 0.0)	(76.0, 0.0007414547341884778)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0007414547341884778)	(82.0, 0.0007414547341884778)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0007414547341884778)	(86.0, 0.0)	(87.0, 0.0007414547341884778)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0007414547341884778)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3896R_L_M_S2_week10_S53_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0005481013768306585)	(28.0, 0.0)	(29.0, 0.001096202753661317)	(30.0, 0.0005481013768306585)	(31.0, 0.0)	(32.0, 0.001096202753661317)	(33.0, 0.001096202753661317)	(34.0, 0.004384811014645268)	(35.0, 0.002740506884153293)	(36.0, 0.010962027536613171)	(37.0, 0.01151012891344383)	(38.0, 0.009865824782951855)	(39.0, 0.01205823029027449)	(40.0, 0.013154433043935806)	(41.0, 0.017539244058581073)	(42.0, 0.026308866087871613)	(43.0, 0.025212663334210298)	(44.0, 0.0476848197842673)	(45.0, 0.11510128913443832)	(46.0, 2.1200561255809873)	(47.0, 26.898075067964573)	(48.0, 8.61396123827063)	(49.0, 2.201175129351925)	(50.0, 5.612558098745944)	(51.0, 4.223121108480225)	(52.0, 0.5552266947294572)	(53.0, 5.869617644479523)	(54.0, 31.150245549416823)	(55.0, 11.11878453038674)	(56.0, 0.6527887398053144)	(57.0, 0.20005700254319037)	(58.0, 0.08495571340875209)	(59.0, 0.17155573094799614)	(60.0, 0.09427343681487328)	(61.0, 0.07892659826361484)	(62.0, 0.010413926159782514)	(63.0, 0.002192405507322634)	(64.0, 0.0005481013768306585)	(65.0, 0.0005481013768306585)	(66.0, 0.009317723406121196)	(67.0, 0.026856967464702272)	(68.0, 0.00383670963781461)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3896R_L_M_S2_week10_S53_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0005458783455519103)	(8.0, 0.0005458783455519103)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0005458783455519103)	(16.0, 0.0005458783455519103)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0005458783455519103)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.001637635036655731)	(39.0, 0.0010917566911038206)	(40.0, 0.0038211484188633723)	(41.0, 0.004367026764415282)	(42.0, 0.008734053528830565)	(43.0, 0.01746810705766113)	(44.0, 0.031115065696458884)	(45.0, 0.061138374701813956)	(46.0, 0.12282262774917982)	(47.0, 0.6031955718348609)	(48.0, 9.857471163976395)	(49.0, 23.334115758961957)	(50.0, 5.892210861887319)	(51.0, 1.0873896643394052)	(52.0, 3.211402306881888)	(53.0, 8.210010317100732)	(54.0, 7.650485012910023)	(55.0, 5.016076117276504)	(56.0, 16.99646816710428)	(57.0, 12.940046181308034)	(58.0, 3.2730865599292542)	(59.0, 0.8368315037310784)	(60.0, 0.26802626766598797)	(61.0, 0.17850221899547467)	(62.0, 0.13974485646128904)	(63.0, 0.08024411679613082)	(64.0, 0.040940875916393275)	(65.0, 0.029477430659803155)	(66.0, 0.025656282240939784)	(67.0, 0.01801398540321304)	(68.0, 0.024018647204284052)	(69.0, 0.014738715329901578)	(70.0, 0.007096418492174834)	(71.0, 0.0027293917277595517)	(72.0, 0.0)	(73.0, 0.0005458783455519103)	(74.0, 0.0)	(75.0, 0.0005458783455519103)	(76.0, 0.0005458783455519103)	(77.0, 0.0005458783455519103)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0005458783455519103)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0005458783455519103)	(88.0, 0.0010917566911038206)	(89.0, 0.0005458783455519103)	(90.0, 0.0005458783455519103)	(91.0, 0.0005458783455519103)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0005458783455519103)	(96.0, 0.0005458783455519103)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3909R_R_M_S2_week10_S54_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0006162378678169774)	(30.0, 0.0)	(31.0, 0.0018487136034509321)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0006162378678169774)	(36.0, 0.0006162378678169774)	(37.0, 0.0018487136034509321)	(38.0, 0.0024649514712679096)	(39.0, 0.0018487136034509321)	(40.0, 0.004313665074718842)	(41.0, 0.004313665074718842)	(42.0, 0.008627330149437683)	(43.0, 0.00677861654598675)	(44.0, 0.02280080110922816)	(45.0, 0.08195963641965799)	(46.0, 2.0791865660144815)	(47.0, 24.17932521953474)	(48.0, 7.51070713295332)	(49.0, 2.3349252811585273)	(50.0, 6.387921737790787)	(51.0, 4.799876752426437)	(52.0, 0.5848097365583115)	(53.0, 6.3373902326297955)	(54.0, 32.96810969034047)	(55.0, 11.108920043136651)	(56.0, 0.7222307810814975)	(57.0, 0.2070559235865044)	(58.0, 0.10599291326452011)	(59.0, 0.21445077800030812)	(60.0, 0.10599291326452011)	(61.0, 0.07518101987367125)	(62.0, 0.01602218456324141)	(63.0, 0.004313665074718842)	(64.0, 0.0024649514712679096)	(65.0, 0.0006162378678169774)	(66.0, 0.02526575258049607)	(67.0, 0.06593745185641658)	(68.0, 0.019103373902326297)	(69.0, 0.004313665074718842)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0006162378678169774)	(74.0, 0.0006162378678169774)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3909R_R_M_S2_week10_S54_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0006117704637220115)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0006117704637220115)	(31.0, 0.001223540927444023)	(32.0, 0.0006117704637220115)	(33.0, 0.0006117704637220115)	(34.0, 0.0006117704637220115)	(35.0, 0.0006117704637220115)	(36.0, 0.0)	(37.0, 0.001223540927444023)	(38.0, 0.0018353113911660345)	(39.0, 0.0018353113911660345)	(40.0, 0.0030588523186100575)	(41.0, 0.0055059341734981036)	(42.0, 0.00795301602838615)	(43.0, 0.008564786492108161)	(44.0, 0.026917900403768503)	(45.0, 0.04465924385170684)	(46.0, 0.10644806068763)	(47.0, 0.49981646886088343)	(48.0, 9.077450140707207)	(49.0, 21.123822341857334)	(50.0, 5.640523675516946)	(51.0, 1.0975162119172888)	(52.0, 3.3781965006729475)	(53.0, 8.545821607732778)	(54.0, 7.712590236143399)	(55.0, 5.288755658876789)	(56.0, 18.20261837758473)	(57.0, 13.904930869937598)	(58.0, 3.426526367306986)	(59.0, 0.8901260247155268)	(60.0, 0.3303560504098862)	(61.0, 0.18230759818915943)	(62.0, 0.13397773155512052)	(63.0, 0.08625963538480362)	(64.0, 0.05444757127125902)	(65.0, 0.034870916432154654)	(66.0, 0.02447081854888046)	(67.0, 0.045882784779150865)	(68.0, 0.05138871895264897)	(69.0, 0.022023736693992414)	(70.0, 0.010400097883274196)	(71.0, 0.006117704637220115)	(72.0, 0.0030588523186100575)	(73.0, 0.003670622782332069)	(74.0, 0.002447081854888046)	(75.0, 0.0)	(76.0, 0.0006117704637220115)	(77.0, 0.0006117704637220115)	(78.0, 0.0006117704637220115)	(79.0, 0.0006117704637220115)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0018353113911660345)	(83.0, 0.0006117704637220115)	(84.0, 0.0006117704637220115)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0006117704637220115)	(96.0, 0.0006117704637220115)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
